t,Ekin,Epot,Etot
0.4241666667,0.0885796566,0.0886165418,0.1771961984
0.4243333333,0.0885796570,0.0886165414,0.1771961984
0.4245000000,0.0885796575,0.0886165409,0.1771961984
0.4246666667,0.0885796582,0.0886165402,0.1771961984
0.4248333333,0.0885796590,0.0886165393,0.1771961984
0.4250000000,0.0885796602,0.0886165382,0.1771961984
0.4251666667,0.0885796616,0.0886165368,0.1771961984
0.4253333333,0.0885796634,0.0886165350,0.1771961984
0.4255000000,0.0885796658,0.0886165326,0.1771961984
0.4256666667,0.0885796689,0.0886165295,0.1771961984
0.4258333333,0.0885796728,0.0886165257,0.1771961984
0.4260000000,0.0885796778,0.0886165207,0.1771961984
0.4261666667,0.0885796841,0.0886165143,0.1771961985
0.4263333333,0.0885796922,0.0886165063,0.1771961985
0.4265000000,0.0885797025,0.0886164960,0.1771961985
0.4266666667,0.0885797156,0.0886164830,0.1771961986
0.4268333333,0.0885797321,0.0886164666,0.1771961986
0.4270000000,0.0885797529,0.0886164458,0.1771961987
0.4271666667,0.0885797792,0.0886164196,0.1771961988
0.4273333333,0.0885798123,0.0886163866,0.1771961989
0.4275000000,0.0885798538,0.0886163452,0.1771961990
0.4276666667,0.0885799058,0.0886162933,0.1771961992
0.4278333333,0.0885799709,0.0886162285,0.1771961994
0.4280000000,0.0885800521,0.0886161475,0.1771961996
0.4281666667,0.0885801532,0.0886160467,0.1771961999
0.4283333333,0.0885802789,0.0886159213,0.1771962002
0.4285000000,0.0885804349,0.0886157658,0.1771962007
0.4286666667,0.0885806280,0.0886155732,0.1771962012
0.4288333333,0.0885808665,0.0886153353,0.1771962018
0.4290000000,0.0885811606,0.0886150420,0.1771962026
0.4291666667,0.0885815224,0.0886146811,0.1771962035
0.4293333333,0.0885819667,0.0886142379,0.1771962046
0.4295000000,0.0885825112,0.0886136947,0.1771962059
0.4296666667,0.0885831769,0.0886130306,0.1771962075
0.4298333333,0.0885839893,0.0886122201,0.1771962094
0.4300000000,0.0885849786,0.0886112330,0.1771962116
0.4301666667,0.0885861807,0.0886100336,0.1771962143
0.4303333333,0.0885876383,0.0886085791,0.1771962174
0.4305000000,0.0885894021,0.0886068190,0.1771962211
0.4306666667,0.0885915318,0.0886046938,0.1771962255
0.4308333333,0.0885940977,0.0886021330,0.1771962307
0.4310000000,0.0885971827,0.0885990540,0.1771962367
0.4311666667,0.0886008837,0.0885953601,0.1771962438
0.4313333333,0.0886053140,0.0885909381,0.1771962520
0.4315000000,0.0886106058,0.0885856558,0.1771962616
0.4316666667,0.0886169127,0.0885793600,0.1771962727
0.4318333333,0.0886244130,0.0885718725,0.1771962856
0.4320000000,0.0886333127,0.0885629877,0.1771963004
0.4321666667,0.0886438491,0.0885524683,0.1771963174
0.4323333333,0.0886562953,0.0885400416,0.1771963369
0.4325000000,0.0886709644,0.0885253948,0.1771963592
0.4326666667,0.0886882140,0.0885081707,0.1771963847
0.4328333333,0.0887084515,0.0884879620,0.1771964136
0.4330000000,0.0887321399,0.0884643064,0.1771964463
0.4331666667,0.0887598032,0.0884366800,0.1771964832
0.4333333333,0.0887920329,0.0884044918,0.1771965247
0.4335000000,0.0888294944,0.0883670769,0.1771965713
0.4336666667,0.0888729334,0.0883236899,0.1771966233
0.4338333333,0.0889231834,0.0882734979,0.1771966812
0.4340000000,0.0889811718,0.0882155737,0.1771967455
0.4341666667,0.0890479275,0.0881488890,0.1771968165
0.4343333333,0.0891245872,0.0880723074,0.1771968946
0.4345000000,0.0892124019,0.0879845783,0.1771969803
0.4346666667,0.0893127430,0.0878843307,0.1771970738
0.4348333333,0.0894271072,0.0877700682,0.1771971754
0.4350000000,0.0895571210,0.0876401644,0.1771972854
0.4351666667,0.0897045435,0.0874928602,0.1771974037
0.4353333333,0.0898712685,0.0873262620,0.1771975305
0.4355000000,0.0900593241,0.0871383415,0.1771976655
0.4356666667,0.0902708703,0.0869269383,0.1771978085
0.4358333333,0.0905081946,0.0866897645,0.1771979591
0.4360000000,0.0907737043,0.0864244122,0.1771981165
0.4361666667,0.0910699158,0.0861283640,0.1771982798
0.4363333333,0.0913994405,0.0857990075,0.1771984480
0.4365000000,0.0917649662,0.0854336534,0.1771986196
0.4366666667,0.0921692347,0.0850295581,0.1771987929
0.4368333333,0.0926150147,0.0845839511,0.1771989658
0.4370000000,0.0931050692,0.0840940670,0.1771991362
0.4371666667,0.0936421182,0.0835571830,0.1771993012
0.4373333333,0.0942287955,0.0829706623,0.1771994578
0.4375000000,0.0948676006,0.0823320021,0.1771996027
0.4376666667,0.0955608438,0.0816388883,0.1771997320
0.4378333333,0.0963105867,0.0808892551,0.1771998418
0.4380000000,0.0971185772,0.0800813504,0.1771999276
0.4381666667,0.0979861786,0.0792138061,0.1771999847
0.4383333333,0.0989142949,0.0782857134,0.1772000082
0.4385000000,0.0999032917,0.0772967013,0.1771999930
0.4386666667,0.1009529143,0.0762470194,0.1771999337
0.4388333333,0.1020622028,0.0751376221,0.1771998249
0.4390000000,0.1032294068,0.0739702546,0.1771996614
0.4391666667,0.1044519004,0.0727475376,0.1771994380
0.4393333333,0.1057260983,0.0714730513,0.1771991496
0.4395000000,0.1070473767,0.0701514148,0.1771987915
0.4396666667,0.1084099984,0.0687883612,0.1771983597
0.4398333333,0.1098070462,0.0673908042,0.1771978504
0.4400000000,0.1112303654,0.0659668954,0.1771972608
0.4401666667,0.1126705190,0.0645260699,0.1771965890
0.4403333333,0.1141167562,0.0630790778,0.1771958340
0.4405000000,0.1155569974,0.0616379986,0.1771949961
0.4406666667,0.1169778393,0.0602162375,0.1771940768
0.4408333333,0.1183645786,0.0588285004,0.1771930791
0.4410000000,0.1197012613,0.0574907462,0.1771920075
0.4411666667,0.1209707542,0.0562201140,0.1771908682
0.4413333333,0.1221548445,0.0550348246,0.1771896691
0.4415000000,0.1232343660,0.0539540538,0.1771884198
0.4416666667,0.1241893535,0.0529977784,0.1771871318
0.4418333333,0.1249992254,0.0521865929,0.1771858183
0.4420000000,0.1256429951,0.0515414991,0.1771844941
0.4421666667,0.1260995091,0.0510836668,0.1771831759
0.4423333333,0.1263477110,0.0508341705,0.1771818815
0.4425000000,0.1263669295,0.0508137008,0.1771806303
0.4426666667,0.1261371869,0.0510422559,0.1771794428
0.4428333333,0.1256395249,0.0515388152,0.1771783401
0.4430000000,0.1248563441,0.0523209999,0.1771773440
0.4431666667,0.1237717516,0.0534047250,0.1771764766
0.4433333333,0.1223719110,0.0548038484,0.1771757594
0.4435000000,0.1206453908,0.0565298231,0.1771752138
0.4436666667,0.1185835018,0.0585913582,0.1771748600
0.4438333333,0.1161806204,0.0609940963,0.1771747167
0.4440000000,0.1134344868,0.0637403139,0.1771748007
0.4441666667,0.1103464754,0.0668286513,0.1771751268
0.4443333333,0.1069218265,0.0702538801,0.1771757066
0.4445000000,0.1031698354,0.0740067137,0.1771765491
0.4446666667,0.0991039913,0.0780736680,0.1771776593
0.4448333333,0.0947420602,0.0824369785,0.1771790387
0.4450000000,0.0901061073,0.0870745773,0.1771806846
0.4451666667,0.0852224541,0.0919601361,0.1771825902
0.4453333333,0.0801215673,0.0970631768,0.1771847441
0.4455000000,0.0748378779,0.1023492526,0.1771871306
0.4456666667,0.0694095286,0.1077802008,0.1771897294
0.4458333333,0.0638780518,0.1133144643,0.1771925161
0.4460000000,0.0582879786,0.1189074837,0.1771954623
0.4461666667,0.0526863835,0.1245121522,0.1771985357
0.4463333333,0.0471223695,0.1300793312,0.1772017007
0.4465000000,0.0416464992,0.1355584196,0.1772049188
0.4466666667,0.0363101809,0.1408979684,0.1772081493
0.4468333333,0.0311650183,0.1460463315,0.1772113498
0.4470000000,0.0262621327,0.1509523443,0.1772144770
0.4471666667,0.0216514706,0.1555660164,0.1772174870
0.4473333333,0.0173811071,0.1598392299,0.1772203370
0.4475000000,0.0134965574,0.1637264275,0.1772229849
0.4476666667,0.0100401095,0.1671852817,0.1772253912
0.4478333333,0.0070501895,0.1701773293,0.1772275188
0.4480000000,0.0045607722,0.1726685621,0.1772293344
0.4481666667,0.0026008483,0.1746299604,0.1772308087
0.4483333333,0.0011939586,0.1760379589,0.1772319175
0.4485000000,0.0003578049,0.1768748367,0.1772326415
0.4486666667,0.0001039456,0.1771290220,0.1772329676
0.4488333333,0.0004375828,0.1767953055,0.1772328883
0.4490000000,0.0013574454,0.1758749571,0.1772324025
0.4491666667,0.0028557716,0.1743757439,0.1772315155
0.4493333333,0.0049183913,0.1723118473,0.1772302385
0.4495000000,0.0075249088,0.1697036804,0.1772285892
0.4496666667,0.0106489811,0.1665776095,0.1772265907
0.4498333333,0.0142586885,0.1629655829,0.1772242714
0.4500000000,0.0183169898,0.1589046750,0.1772216648
0.4501666667,0.0227822549,0.1544365535,0.1772188084
0.4503333333,0.0276088636,0.1496068797,0.1772157433
0.4505000000,0.0327478609,0.1444646522,0.1772125131
0.4506666667,0.0381476554,0.1390615082,0.1772091636
0.4508333333,0.0437547491,0.1334509925,0.1772057416
0.4510000000,0.0495144841,0.1276878101,0.1772022941
0.4511666667,0.0553717936,0.1218270741,0.1771988676
0.4513333333,0.0612719435,0.1159235636,0.1771955071
0.4515000000,0.0671612518,0.1100310037,0.1771922555
0.4516666667,0.0729877730,0.1042013799,0.1771891528
0.4518333333,0.0787019369,0.0984842987,0.1771862356
0.4520000000,0.0842571323,0.0929264039,0.1771835362
0.4521666667,0.0896102246,0.0875708580,0.1771810826
0.4523333333,0.0947220037,0.0824568944,0.1771788981
0.4525000000,0.0995575527,0.0776194479,0.1771770006
0.4526666667,0.1040865375,0.0730888655,0.1771754030
0.4528333333,0.1082834125,0.0688907005,0.1771741130
0.4530000000,0.1121275431,0.0650455901,0.1771731332
0.4531666667,0.1156032470,0.0615692140,0.1771724611
0.4533333333,0.1186997560,0.0584723336,0.1771720896
0.4535000000,0.1214111036,0.0557609038,0.1771720074
0.4536666667,0.1237359441,0.0534362551,0.1771721992
0.4538333333,0.1256773092,0.0514953372,0.1771726464
0.4540000000,0.1272423106,0.0499310167,0.1771733274
0.4541666667,0.1284417964,0.0487324219,0.1771742183
0.4543333333,0.1292899701,0.0478853234,0.1771752936
0.4545000000,0.1298039820,0.0473725442,0.1771765263
0.4546666667,0.1300035008,0.0471743882,0.1771778890
0.4548333333,0.1299102747,0.0472690794,0.1771793542
0.4550000000,0.1295476918,0.0476332027,0.1771808945
0.4551666667,0.1289403451,0.0482421387,0.1771824837
0.4553333333,0.1281136118,0.0490704849,0.1771840967
0.4555000000,0.1270932528,0.0500924572,0.1771857100
0.4556666667,0.1259050365,0.0512822654,0.1771873018
0.4558333333,0.1245743941,0.0526144588,0.1771888529
0.4560000000,0.1231261079,0.0540642380,0.1771903459
0.4561666667,0.1215840369,0.0556077293,0.1771917662
0.4563333333,0.1199708804,0.0572222209,0.1771931013
0.4565000000,0.1183079808,0.0588863607,0.1771943415
0.4566666667,0.1166151665,0.0605803128,0.1771954793
0.4568333333,0.1149106321,0.0622858775,0.1771965096
0.4570000000,0.1132108566,0.0639865729,0.1771974295
0.4571666667,0.1115305558,0.0656676822,0.1771982380
0.4573333333,0.1098826679,0.0673162682,0.1771989361
0.4575000000,0.1082783672,0.0689211590,0.1771995263
0.4576666667,0.1067271054,0.0704729072,0.1772000126
0.4578333333,0.1052366736,0.0719637266,0.1772004002
0.4580000000,0.1038132855,0.0733874097,0.1772006951
0.4581666667,0.1024616741,0.0747392302,0.1772009044
0.4583333333,0.1011852020,0.0760158332,0.1772010353
0.4585000000,0.0999859793,0.0772151163,0.1772010956
0.4586666667,0.0988649874,0.0783361059,0.1772010933
0.4588333333,0.0978222058,0.0793788305,0.1772010364
0.4590000000,0.0968567387,0.0803441938,0.1772009325
0.4591666667,0.0959669390,0.0812338502,0.1772007893
0.4593333333,0.0951505294,0.0820500844,0.1772006138
0.4595000000,0.0944047159,0.0827956970,0.1772004129
0.4596666667,0.0937262961,0.0834738966,0.1772001927
0.4598333333,0.0931117583,0.0840882006,0.1771999589
0.4600000000,0.0925573718,0.0846423448,0.1771997166
0.4601666667,0.0920592689,0.0851402014,0.1771994703
0.4603333333,0.0916135164,0.0855857075,0.1771992239
0.4605000000,0.0912161786,0.0859828022,0.1771989807
0.4606666667,0.0908633707,0.0863353729,0.1771987436
0.4608333333,0.0905513040,0.0866472108,0.1771985149
0.4610000000,0.0902763219,0.0869219744,0.1771982962
0.4611666667,0.0900349288,0.0871631603,0.1771980891
0.4613333333,0.0898238126,0.0873740818,0.1771978944
0.4615000000,0.0896398592,0.0875578536,0.1771977128
0.4616666667,0.0894801632,0.0877173813,0.1771975445
0.4618333333,0.0893420325,0.0878553571,0.1771973897
0.4620000000,0.0892229891,0.0879742590,0.1771972480
0.4621666667,0.0891207664,0.0880763530,0.1771971193
0.4623333333,0.0890333036,0.0881636994,0.1771970030
0.4625000000,0.0889587379,0.0882381605,0.1771968984
0.4626666667,0.0888953946,0.0883014102,0.1771968049
0.4628333333,0.0888417765,0.0883549452,0.1771967217
0.4630000000,0.0887965518,0.0884000964,0.1771966482
0.4631666667,0.0887585416,0.0884380418,0.1771965834
0.4633333333,0.0887267083,0.0884698183,0.1771965267
0.4635000000,0.0887001423,0.0884963349,0.1771964772
0.4636666667,0.0886780502,0.0885183840,0.1771964342
0.4638333333,0.0886597435,0.0885366536,0.1771963971
0.4640000000,0.0886446269,0.0885517382,0.1771963652
0.4641666667,0.0886321887,0.0885641491,0.1771963378
0.4643333333,0.0886219903,0.0885743242,0.1771963145
0.4645000000,0.0886136579,0.0885826369,0.1771962948
0.4646666667,0.0886068740,0.0885894040,0.1771962780
0.4648333333,0.0886013705,0.0885948935,0.1771962640
0.4650000000,0.0885969214,0.0885993308,0.1771962522
0.4651666667,0.0885933374,0.0886029049,0.1771962423
0.4653333333,0.0885904607,0.0886057735,0.1771962342
0.4655000000,0.0885881597,0.0886080677,0.1771962274
0.4656666667,0.0885863258,0.0886098960,0.1771962218
0.4658333333,0.0885848695,0.0886113478,0.1771962172
0.4660000000,0.0885837171,0.0886124964,0.1771962135
0.4661666667,0.0885828084,0.0886134020,0.1771962105
0.4663333333,0.0885820945,0.0886141134,0.1771962080
0.4665000000,0.0885815357,0.0886146703,0.1771962060
0.4666666667,0.0885810998,0.0886151046,0.1771962044
0.4668333333,0.0885807611,0.0886154420,0.1771962031
0.4670000000,0.0885804988,0.0886157033,0.1771962021
0.4671666667,0.0885802964,0.0886159048,0.1771962013
0.4673333333,0.0885801409,0.0886160597,0.1771962006
0.4675000000,0.0885800217,0.0886161784,0.1771962001
0.4676666667,0.0885799308,0.0886162689,0.1771961997
0.4678333333,0.0885798617,0.0886163376,0.1771961994
0.4680000000,0.0885798094,0.0886163897,0.1771961992
0.4681666667,0.0885797699,0.0886164290,0.1771961990
0.4683333333,0.0885797402,0.0886164586,0.1771961988
0.4685000000,0.0885797180,0.0886164807,0.1771961987
0.4686666667,0.0885797014,0.0886164972,0.1771961986
0.4688333333,0.0885796891,0.0886165094,0.1771961986
0.4690000000,0.0885796800,0.0886165185,0.1771961985
0.4691666667,0.0885796733,0.0886165252,0.1771961985
0.4693333333,0.0885796683,0.0886165301,0.1771961984
0.4695000000,0.0885796647,0.0886165337,0.1771961984
0.4696666667,0.0885796621,0.0886165363,0.1771961984
0.4698333333,0.0885796602,0.0886165382,0.1771961984
0.4700000000,0.0885796588,0.0886165396,0.1771961984
0.4701666667,0.0885796578,0.0886165406,0.1771961984
0.4703333333,0.0885796571,0.0886165413,0.1771961984
0.4705000000,0.0885796566,0.0886165418,0.1771961984
0.4706666667,0.0885796562,0.0886165422,0.1771961984
0.4708333333,0.0885796559,0.0886165424,0.1771961984
0.4710000000,0.0885796558,0.0886165426,0.1771961984
0.4711666667,0.0885796556,0.0886165427,0.1771961984
0.4713333333,0.0885796555,0.0886165428,0.1771961984
0.4715000000,0.0885796555,0.0886165429,0.1771961984
0.4716666667,0.0885796554,0.0886165429,0.1771961984
0.4718333333,0.0885796554,0.0886165430,0.1771961984
0.4720000000,0.0885796554,0.0886165430,0.1771961984
0.4721666667,0.0885796554,0.0886165430,0.1771961984
0.4723333333,0.0885796554,0.0886165430,0.1771961984
0.4725000000,0.0885796553,0.0886165430,0.1771961984
0.4726666667,0.0885796553,0.0886165430,0.1771961984
0.4728333333,0.0885796553,0.0886165430,0.1771961984
0.4730000000,0.0885796553,0.0886165430,0.1771961984
0.4731666667,0.0885796553,0.0886165430,0.1771961984
0.4733333333,0.0885796553,0.0886165430,0.1771961984
0.4735000000,0.0885796553,0.0886165430,0.1771961984
0.4736666667,0.0885796553,0.0886165430,0.1771961984
0.4738333333,0.0885796553,0.0886165430,0.1771961984
0.4740000000,0.0885796553,0.0886165430,0.1771961984
0.4741666667,0.0885796553,0.0886165430,0.1771961984
0.4743333333,0.0885796553,0.0886165430,0.1771961984
0.4745000000,0.0885796554,0.0886165430,0.1771961984
0.4746666667,0.0885796554,0.0886165430,0.1771961984
0.4748333333,0.0885796554,0.0886165430,0.1771961984
0.4750000000,0.0885796554,0.0886165430,0.1771961984
0.4751666667,0.0885796554,0.0886165430,0.1771961984
0.4753333333,0.0885796554,0.0886165430,0.1771961984
0.4755000000,0.0885796554,0.0886165430,0.1771961984
0.4756666667,0.0885796554,0.0886165429,0.1771961984
0.4758333333,0.0885796554,0.0886165429,0.1771961984
0.4760000000,0.0885796555,0.0886165429,0.1771961984
0.4761666667,0.0885796555,0.0886165428,0.1771961984
0.4763333333,0.0885796556,0.0886165428,0.1771961984
0.4765000000,0.0885796556,0.0886165427,0.1771961984
0.4766666667,0.0885796557,0.0886165427,0.1771961984
0.4768333333,0.0885796558,0.0886165426,0.1771961984
0.4770000000,0.0885796559,0.0886165425,0.1771961984
0.4771666667,0.0885796560,0.0886165424,0.1771961984
0.4773333333,0.0885796562,0.0886165422,0.1771961984
0.4775000000,0.0885796564,0.0886165420,0.1771961984
0.4776666667,0.0885796566,0.0886165418,0.1771961984
0.4778333333,0.0885796569,0.0886165415,0.1771961984
0.4780000000,0.0885796572,0.0886165411,0.1771961984
0.4781666667,0.0885796577,0.0886165407,0.1771961984
0.4783333333,0.0885796582,0.0886165402,0.1771961984
0.4785000000,0.0885796588,0.0886165395,0.1771961984
0.4786666667,0.0885796596,0.0886165387,0.1771961984
0.4788333333,0.0885796606,0.0886165378,0.1771961984
0.4790000000,0.0885796617,0.0886165367,0.1771961984
0.4791666667,0.0885796630,0.0886165354,0.1771961984
0.4793333333,0.0885796646,0.0886165338,0.1771961984
0.4795000000,0.0885796665,0.0886165319,0.1771961984
0.4796666667,0.0885796688,0.0886165296,0.1771961984
0.4798333333,0.0885796715,0.0886165269,0.1771961984
0.4800000000,0.0885796747,0.0886165237,0.1771961984
0.4801666667,0.0885796785,0.0886165199,0.1771961984
0.4803333333,0.0885796830,0.0886165154,0.1771961984
0.4805000000,0.0885796883,0.0886165102,0.1771961984
0.4806666667,0.0885796944,0.0886165040,0.1771961984
0.4808333333,0.0885797016,0.0886164968,0.1771961984
0.4810000000,0.0885797101,0.0886164884,0.1771961984
0.4811666667,0.0885797199,0.0886164786,0.1771961985
0.4813333333,0.0885797313,0.0886164672,0.1771961985
0.4815000000,0.0885797445,0.0886164540,0.1771961985
0.4816666667,0.0885797597,0.0886164388,0.1771961985
0.4818333333,0.0885797772,0.0886164213,0.1771961985
0.4820000000,0.0885797973,0.0886164012,0.1771961985
0.4821666667,0.0885798204,0.0886163782,0.1771961986
0.4823333333,0.0885798466,0.0886163519,0.1771961986
0.4825000000,0.0885798765,0.0886163221,0.1771961986
0.4826666667,0.0885799105,0.0886162882,0.1771961986
0.4828333333,0.0885799488,0.0886162498,0.1771961987
0.4830000000,0.0885799921,0.0886162066,0.1771961987
0.4831666667,0.0885800406,0.0886161581,0.1771961987
0.4833333333,0.0885800950,0.0886161037,0.1771961988
0.4835000000,0.0885801558,0.0886160430,0.1771961988
0.4836666667,0.0885802233,0.0886159756,0.1771961988
0.4838333333,0.0885802981,0.0886159008,0.1771961988
0.4840000000,0.0885803806,0.0886158183,0.1771961989
0.4841666667,0.0885804714,0.0886157275,0.1771961989
0.4843333333,0.0885805708,0.0886156282,0.1771961989
0.4845000000,0.0885806792,0.0886155198,0.1771961989
0.4846666667,0.0885807968,0.0886154021,0.1771961990
0.4848333333,0.0885809240,0.0886152750,0.1771961990
0.4850000000,0.0885810608,0.0886151382,0.1771961990
0.4851666667,0.0885812072,0.0886149918,0.1771961989
