t,Ekin,Epot,Etot
0.6006666667,0.0000003314,0.0000068817,0.0000072131
0.6008333333,0.0000003307,0.0000068659,0.0000071965
0.6010000000,0.0000003299,0.0000068501,0.0000071800
0.6011666667,0.0000003292,0.0000068344,0.0000071635
0.6013333333,0.0000003284,0.0000068187,0.0000071471
0.6015000000,0.0000003277,0.0000068030,0.0000071307
0.6016666667,0.0000003269,0.0000067874,0.0000071143
0.6018333333,0.0000003262,0.0000067718,0.0000070980
0.6020000000,0.0000003254,0.0000067563,0.0000070817
0.6021666667,0.0000003247,0.0000067408,0.0000070654
0.6023333333,0.0000003239,0.0000067253,0.0000070492
0.6025000000,0.0000003232,0.0000067099,0.0000070330
0.6026666667,0.0000003224,0.0000066945,0.0000070169
0.6028333333,0.0000003217,0.0000066791,0.0000070008
0.6030000000,0.0000003210,0.0000066638,0.0000069847
0.6031666667,0.0000003202,0.0000066485,0.0000069687
0.6033333333,0.0000003195,0.0000066332,0.0000069527
0.6035000000,0.0000003187,0.0000066180,0.0000069367
0.6036666667,0.0000003180,0.0000066028,0.0000069208
0.6038333333,0.0000003173,0.0000065876,0.0000069049
0.6040000000,0.0000003166,0.0000065725,0.0000068891
0.6041666667,0.0000003158,0.0000065574,0.0000068733
0.6043333333,0.0000003151,0.0000065424,0.0000068575
0.6045000000,0.0000003144,0.0000065274,0.0000068417
0.6046666667,0.0000003137,0.0000065124,0.0000068260
0.6048333333,0.0000003129,0.0000064974,0.0000068104
0.6050000000,0.0000003122,0.0000064825,0.0000067947
0.6051666667,0.0000003115,0.0000064676,0.0000067791
0.6053333333,0.0000003108,0.0000064528,0.0000067636
0.6055000000,0.0000003101,0.0000064380,0.0000067480
0.6056666667,0.0000003094,0.0000064232,0.0000067325
0.6058333333,0.0000003087,0.0000064084,0.0000067171
0.6060000000,0.0000003079,0.0000063937,0.0000067017
0.6061666667,0.0000003072,0.0000063790,0.0000066863
0.6063333333,0.0000003065,0.0000063644,0.0000066709
0.6065000000,0.0000003058,0.0000063498,0.0000066556
0.6066666667,0.0000003051,0.0000063352,0.0000066403
0.6068333333,0.0000003044,0.0000063207,0.0000066251
0.6070000000,0.0000003037,0.0000063062,0.0000066099
0.6071666667,0.0000003030,0.0000062917,0.0000065947
0.6073333333,0.0000003023,0.0000062772,0.0000065796
0.6075000000,0.0000003016,0.0000062628,0.0000065645
0.6076666667,0.0000003009,0.0000062485,0.0000065494
0.6078333333,0.0000003003,0.0000062341,0.0000065344
0.6080000000,0.0000002996,0.0000062198,0.0000065194
0.6081666667,0.0000002989,0.0000062055,0.0000065044
0.6083333333,0.0000002982,0.0000061913,0.0000064895
0.6085000000,0.0000002975,0.0000061771,0.0000064746
0.6086666667,0.0000002968,0.0000061629,0.0000064597
0.6088333333,0.0000002961,0.0000061487,0.0000064449
0.6090000000,0.0000002955,0.0000061346,0.0000064301
0.6091666667,0.0000002948,0.0000061205,0.0000064153
0.6093333333,0.0000002941,0.0000061065,0.0000064006
0.6095000000,0.0000002934,0.0000060925,0.0000063859
0.6096666667,0.0000002928,0.0000060785,0.0000063713
0.6098333333,0.0000002921,0.0000060645,0.0000063566
0.6100000000,0.0000002914,0.0000060506,0.0000063420
0.6101666667,0.0000002908,0.0000060367,0.0000063275
0.6103333333,0.0000002901,0.0000060229,0.0000063130
0.6105000000,0.0000002894,0.0000060090,0.0000062985
0.6106666667,0.0000002888,0.0000059953,0.0000062840
0.6108333333,0.0000002881,0.0000059815,0.0000062696
0.6110000000,0.0000002874,0.0000059678,0.0000062552
0.6111666667,0.0000002868,0.0000059541,0.0000062408
0.6113333333,0.0000002861,0.0000059404,0.0000062265
0.6115000000,0.0000002855,0.0000059268,0.0000062122
0.6116666667,0.0000002848,0.0000059131,0.0000061979
0.6118333333,0.0000002841,0.0000058996,0.0000061837
0.6120000000,0.0000002835,0.0000058860,0.0000061695
0.6121666667,0.0000002828,0.0000058725,0.0000061554
0.6123333333,0.0000002822,0.0000058590,0.0000061412
0.6125000000,0.0000002815,0.0000058456,0.0000061271
0.6126666667,0.0000002809,0.0000058322,0.0000061131
0.6128333333,0.0000002803,0.0000058188,0.0000060990
0.6130000000,0.0000002796,0.0000058054,0.0000060850
0.6131666667,0.0000002790,0.0000057921,0.0000060711
0.6133333333,0.0000002783,0.0000057788,0.0000060571
0.6135000000,0.0000002777,0.0000057655,0.0000060432
0.6136666667,0.0000002771,0.0000057523,0.0000060294
0.6138333333,0.0000002764,0.0000057391,0.0000060155
0.6140000000,0.0000002758,0.0000057259,0.0000060017
0.6141666667,0.0000002751,0.0000057128,0.0000059879
0.6143333333,0.0000002745,0.0000056997,0.0000059742
0.6145000000,0.0000002739,0.0000056866,0.0000059605
0.6146666667,0.0000002733,0.0000056735,0.0000059468
0.6148333333,0.0000002726,0.0000056605,0.0000059331
0.6150000000,0.0000002720,0.0000056475,0.0000059195
0.6151666667,0.0000002714,0.0000056345,0.0000059059
0.6153333333,0.0000002708,0.0000056216,0.0000058924
0.6155000000,0.0000002701,0.0000056087,0.0000058788
0.6156666667,0.0000002695,0.0000055958,0.0000058653
0.6158333333,0.0000002689,0.0000055830,0.0000058519
0.6160000000,0.0000002683,0.0000055702,0.0000058384
0.6161666667,0.0000002677,0.0000055574,0.0000058250
0.6163333333,0.0000002671,0.0000055446,0.0000058117
0.6165000000,0.0000002664,0.0000055319,0.0000057983
0.6166666667,0.0000002658,0.0000055192,0.0000057850
0.6168333333,0.0000002652,0.0000055065,0.0000057717
0.6170000000,0.0000002646,0.0000054939,0.0000057585
0.6171666667,0.0000002640,0.0000054813,0.0000057453
0.6173333333,0.0000002634,0.0000054687,0.0000057321
0.6175000000,0.0000002628,0.0000054561,0.0000057189
0.6176666667,0.0000002622,0.0000054436,0.0000057058
0.6178333333,0.0000002616,0.0000054311,0.0000056927
0.6180000000,0.0000002610,0.0000054186,0.0000056796
0.6181666667,0.0000002604,0.0000054062,0.0000056666
0.6183333333,0.0000002598,0.0000053938,0.0000056536
0.6185000000,0.0000002592,0.0000053814,0.0000056406
0.6186666667,0.0000002586,0.0000053691,0.0000056277
0.6188333333,0.0000002580,0.0000053567,0.0000056147
0.6190000000,0.0000002574,0.0000053444,0.0000056019
0.6191666667,0.0000002568,0.0000053322,0.0000055890
0.6193333333,0.0000002562,0.0000053199,0.0000055762
0.6195000000,0.0000002556,0.0000053077,0.0000055634
0.6196666667,0.0000002551,0.0000052955,0.0000055506
0.6198333333,0.0000002545,0.0000052834,0.0000055378
0.6200000000,0.0000002539,0.0000052713,0.0000055251
0.6201666667,0.0000002533,0.0000052592,0.0000055125
0.6203333333,0.0000002527,0.0000052471,0.0000054998
0.6205000000,0.0000002521,0.0000052350,0.0000054872
0.6206666667,0.0000002516,0.0000052230,0.0000054746
0.6208333333,0.0000002510,0.0000052110,0.0000054620
0.6210000000,0.0000002504,0.0000051991,0.0000054495
0.6211666667,0.0000002498,0.0000051871,0.0000054370
0.6213333333,0.0000002493,0.0000051752,0.0000054245
0.6215000000,0.0000002487,0.0000051633,0.0000054120
0.6216666667,0.0000002481,0.0000051515,0.0000053996
0.6218333333,0.0000002475,0.0000051397,0.0000053872
0.6220000000,0.0000002470,0.0000051279,0.0000053748
0.6221666667,0.0000002464,0.0000051161,0.0000053625
0.6223333333,0.0000002458,0.0000051044,0.0000053502
0.6225000000,0.0000002453,0.0000050926,0.0000053379
0.6226666667,0.0000002447,0.0000050809,0.0000053257
0.6228333333,0.0000002442,0.0000050693,0.0000053134
0.6230000000,0.0000002436,0.0000050576,0.0000053012
0.6231666667,0.0000002430,0.0000050460,0.0000052891
0.6233333333,0.0000002425,0.0000050344,0.0000052769
0.6235000000,0.0000002419,0.0000050229,0.0000052648
0.6236666667,0.0000002414,0.0000050114,0.0000052527
0.6238333333,0.0000002408,0.0000049999,0.0000052407
0.6240000000,0.0000002403,0.0000049884,0.0000052286
0.6241666667,0.0000002397,0.0000049769,0.0000052166
0.6243333333,0.0000002392,0.0000049655,0.0000052047
0.6245000000,0.0000002386,0.0000049541,0.0000051927
0.6246666667,0.0000002381,0.0000049427,0.0000051808
0.6248333333,0.0000002375,0.0000049314,0.0000051689
0.6250000000,0.0000002370,0.0000049201,0.0000051570
0.6251666667,0.0000002364,0.0000049088,0.0000051452
0.6253333333,0.0000002359,0.0000048975,0.0000051334
0.6255000000,0.0000002353,0.0000048863,0.0000051216
0.6256666667,0.0000002348,0.0000048750,0.0000051098
0.6258333333,0.0000002343,0.0000048639,0.0000050981
0.6260000000,0.0000002337,0.0000048527,0.0000050864
0.6261666667,0.0000002332,0.0000048415,0.0000050747
0.6263333333,0.0000002327,0.0000048304,0.0000050631
0.6265000000,0.0000002321,0.0000048193,0.0000050515
0.6266666667,0.0000002316,0.0000048083,0.0000050399
0.6268333333,0.0000002311,0.0000047972,0.0000050283
0.6270000000,0.0000002305,0.0000047862,0.0000050168
0.6271666667,0.0000002300,0.0000047752,0.0000050052
0.6273333333,0.0000002295,0.0000047643,0.0000049937
0.6275000000,0.0000002289,0.0000047533,0.0000049823
0.6276666667,0.0000002284,0.0000047424,0.0000049708
0.6278333333,0.0000002279,0.0000047315,0.0000049594
0.6280000000,0.0000002274,0.0000047207,0.0000049481
0.6281666667,0.0000002268,0.0000047099,0.0000049367
0.6283333333,0.0000002263,0.0000046990,0.0000049254
0.6285000000,0.0000002258,0.0000046883,0.0000049141
0.6286666667,0.0000002253,0.0000046775,0.0000049028
0.6288333333,0.0000002248,0.0000046668,0.0000048915
0.6290000000,0.0000002243,0.0000046560,0.0000048803
0.6291666667,0.0000002237,0.0000046454,0.0000048691
0.6293333333,0.0000002232,0.0000046347,0.0000048579
0.6295000000,0.0000002227,0.0000046240,0.0000048468
0.6296666667,0.0000002222,0.0000046134,0.0000048356
0.6298333333,0.0000002217,0.0000046028,0.0000048245
0.6300000000,0.0000002212,0.0000045923,0.0000048135
0.6301666667,0.0000002207,0.0000045817,0.0000048024
0.6303333333,0.0000002202,0.0000045712,0.0000047914
0.6305000000,0.0000002197,0.0000045607,0.0000047804
0.6306666667,0.0000002192,0.0000045503,0.0000047694
0.6308333333,0.0000002187,0.0000045398,0.0000047585
0.6310000000,0.0000002182,0.0000045294,0.0000047475
0.6311666667,0.0000002177,0.0000045190,0.0000047366
0.6313333333,0.0000002172,0.0000045086,0.0000047258
0.6315000000,0.0000002167,0.0000044983,0.0000047149
0.6316666667,0.0000002162,0.0000044879,0.0000047041
0.6318333333,0.0000002157,0.0000044776,0.0000046933
0.6320000000,0.0000002152,0.0000044674,0.0000046825
0.6321666667,0.0000002147,0.0000044571,0.0000046718
0.6323333333,0.0000002142,0.0000044469,0.0000046611
0.6325000000,0.0000002137,0.0000044367,0.0000046504
0.6326666667,0.0000002132,0.0000044265,0.0000046397
0.6328333333,0.0000002127,0.0000044163,0.0000046290
0.6330000000,0.0000002122,0.0000044062,0.0000046184
0.6331666667,0.0000002117,0.0000043961,0.0000046078
0.6333333333,0.0000002112,0.0000043860,0.0000045972
0.6335000000,0.0000002108,0.0000043759,0.0000045867
0.6336666667,0.0000002103,0.0000043659,0.0000045761
0.6338333333,0.0000002098,0.0000043558,0.0000045656
0.6340000000,0.0000002093,0.0000043458,0.0000045552
0.6341666667,0.0000002088,0.0000043359,0.0000045447
0.6343333333,0.0000002084,0.0000043259,0.0000045343
0.6345000000,0.0000002079,0.0000043160,0.0000045239
0.6346666667,0.0000002074,0.0000043061,0.0000045135
0.6348333333,0.0000002069,0.0000042962,0.0000045031
0.6350000000,0.0000002064,0.0000042863,0.0000044928
0.6351666667,0.0000002060,0.0000042765,0.0000044825
0.6353333333,0.0000002055,0.0000042667,0.0000044722
0.6355000000,0.0000002050,0.0000042569,0.0000044619
0.6356666667,0.0000002046,0.0000042471,0.0000044517
0.6358333333,0.0000002041,0.0000042374,0.0000044414
0.6360000000,0.0000002036,0.0000042276,0.0000044312
0.6361666667,0.0000002032,0.0000042179,0.0000044211
0.6363333333,0.0000002027,0.0000042082,0.0000044109
0.6365000000,0.0000002022,0.0000041986,0.0000044008
0.6366666667,0.0000002018,0.0000041889,0.0000043907
0.6368333333,0.0000002013,0.0000041793,0.0000043806
0.6370000000,0.0000002008,0.0000041697,0.0000043706
0.6371666667,0.0000002004,0.0000041602,0.0000043605
0.6373333333,0.0000001999,0.0000041506,0.0000043505
0.6375000000,0.0000001995,0.0000041411,0.0000043405
0.6376666667,0.0000001990,0.0000041316,0.0000043306
0.6378333333,0.0000001985,0.0000041221,0.0000043206
0.6380000000,0.0000001981,0.0000041126,0.0000043107
0.6381666667,0.0000001976,0.0000041032,0.0000043008
0.6383333333,0.0000001972,0.0000040938,0.0000042909
0.6385000000,0.0000001967,0.0000040844,0.0000042811
0.6386666667,0.0000001963,0.0000040750,0.0000042713
0.6388333333,0.0000001958,0.0000040656,0.0000042615
0.6390000000,0.0000001954,0.0000040563,0.0000042517
0.6391666667,0.0000001949,0.0000040470,0.0000042419
0.6393333333,0.0000001945,0.0000040377,0.0000042322
0.6395000000,0.0000001940,0.0000040284,0.0000042225
0.6396666667,0.0000001936,0.0000040192,0.0000042128
0.6398333333,0.0000001931,0.0000040100,0.0000042031
0.6400000000,0.0000001927,0.0000040008,0.0000041934
0.6401666667,0.0000001922,0.0000039916,0.0000041838
0.6403333333,0.0000001918,0.0000039824,0.0000041742
0.6405000000,0.0000001914,0.0000039733,0.0000041646
0.6406666667,0.0000001909,0.0000039641,0.0000041551
0.6408333333,0.0000001905,0.0000039550,0.0000041455
0.6410000000,0.0000001901,0.0000039460,0.0000041360
0.6411666667,0.0000001896,0.0000039369,0.0000041265
0.6413333333,0.0000001892,0.0000039279,0.0000041171
0.6415000000,0.0000001887,0.0000039189,0.0000041076
0.6416666667,0.0000001883,0.0000039099,0.0000040982
0.6418333333,0.0000001879,0.0000039009,0.0000040888
0.6420000000,0.0000001875,0.0000038919,0.0000040794
0.6421666667,0.0000001870,0.0000038830,0.0000040700
0.6423333333,0.0000001866,0.0000038741,0.0000040607
0.6425000000,0.0000001862,0.0000038652,0.0000040514
0.6426666667,0.0000001857,0.0000038563,0.0000040421
0.6428333333,0.0000001853,0.0000038475,0.0000040328
0.6430000000,0.0000001849,0.0000038386,0.0000040235
0.6431666667,0.0000001845,0.0000038298,0.0000040143
0.6433333333,0.0000001840,0.0000038210,0.0000040051
0.6435000000,0.0000001836,0.0000038123,0.0000039959
0.6436666667,0.0000001832,0.0000038035,0.0000039867
0.6438333333,0.0000001828,0.0000037948,0.0000039775
0.6440000000,0.0000001824,0.0000037861,0.0000039684
0.6441666667,0.0000001819,0.0000037774,0.0000039593
0.6443333333,0.0000001815,0.0000037687,0.0000039502
0.6445000000,0.0000001811,0.0000037600,0.0000039411
0.6446666667,0.0000001807,0.0000037514,0.0000039321
0.6448333333,0.0000001803,0.0000037428,0.0000039231
0.6450000000,0.0000001799,0.0000037342,0.0000039141
0.6451666667,0.0000001794,0.0000037256,0.0000039051
0.6453333333,0.0000001790,0.0000037171,0.0000038961
0.6455000000,0.0000001786,0.0000037086,0.0000038872
0.6456666667,0.0000001782,0.0000037000,0.0000038783
0.6458333333,0.0000001778,0.0000036916,0.0000038693
0.6460000000,0.0000001774,0.0000036831,0.0000038605
0.6461666667,0.0000001770,0.0000036746,0.0000038516
0.6463333333,0.0000001766,0.0000036662,0.0000038428
0.6465000000,0.0000001762,0.0000036578,0.0000038339
0.6466666667,0.0000001758,0.0000036494,0.0000038251
0.6468333333,0.0000001754,0.0000036410,0.0000038164
0.6470000000,0.0000001750,0.0000036326,0.0000038076
0.6471666667,0.0000001746,0.0000036243,0.0000037989
0.6473333333,0.0000001742,0.0000036160,0.0000037901
0.6475000000,0.0000001738,0.0000036077,0.0000037814
0.6476666667,0.0000001734,0.0000035994,0.0000037728
0.6478333333,0.0000001730,0.0000035911,0.0000037641
0.6480000000,0.0000001726,0.0000035829,0.0000037555
0.6481666667,0.0000001722,0.0000035747,0.0000037468
0.6483333333,0.0000001718,0.0000035665,0.0000037382
0.6485000000,0.0000001714,0.0000035583,0.0000037297
0.6486666667,0.0000001710,0.0000035501,0.0000037211
0.6488333333,0.0000001706,0.0000035420,0.0000037125
0.6490000000,0.0000001702,0.0000035338,0.0000037040
0.6491666667,0.0000001698,0.0000035257,0.0000036955
0.6493333333,0.0000001694,0.0000035176,0.0000036870
0.6495000000,0.0000001690,0.0000035095,0.0000036786
0.6496666667,0.0000001686,0.0000035015,0.0000036701
0.6498333333,0.0000001683,0.0000034934,0.0000036617
0.6500000000,0.0000001679,0.0000034854,0.0000036533
0.6501666667,0.0000001675,0.0000034774,0.0000036449
0.6503333333,0.0000001671,0.0000034694,0.0000036365
0.6505000000,0.0000001667,0.0000034615,0.0000036282
0.6506666667,0.0000001663,0.0000034535,0.0000036199
0.6508333333,0.0000001660,0.0000034456,0.0000036116
0.6510000000,0.0000001656,0.0000034377,0.0000036033
0.6511666667,0.0000001652,0.0000034298,0.0000035950
0.6513333333,0.0000001648,0.0000034219,0.0000035867
0.6515000000,0.0000001644,0.0000034141,0.0000035785
0.6516666667,0.0000001641,0.0000034062,0.0000035703
0.6518333333,0.0000001637,0.0000033984,0.0000035621
0.6520000000,0.0000001633,0.0000033906,0.0000035539
0.6521666667,0.0000001629,0.0000033828,0.0000035458
0.6523333333,0.0000001626,0.0000033751,0.0000035376
0.6525000000,0.0000001622,0.0000033673,0.0000035295
0.6526666667,0.0000001618,0.0000033596,0.0000035214
0.6528333333,0.0000001614,0.0000033519,0.0000035133
0.6530000000,0.0000001611,0.0000033442,0.0000035053
0.6531666667,0.0000001607,0.0000033365,0.0000034972
0.6533333333,0.0000001603,0.0000033289,0.0000034892
0.6535000000,0.0000001600,0.0000033212,0.0000034812
0.6536666667,0.0000001596,0.0000033136,0.0000034732
0.6538333333,0.0000001592,0.0000033060,0.0000034652
0.6540000000,0.0000001589,0.0000032984,0.0000034573
0.6541666667,0.0000001585,0.0000032908,0.0000034493
0.6543333333,0.0000001581,0.0000032833,0.0000034414
0.6545000000,0.0000001578,0.0000032757,0.0000034335
0.6546666667,0.0000001574,0.0000032682,0.0000034256
0.6548333333,0.0000001570,0.0000032607,0.0000034178
0.6550000000,0.0000001567,0.0000032532,0.0000034099
0.6551666667,0.0000001563,0.0000032458,0.0000034021
0.6553333333,0.0000001560,0.0000032383,0.0000033943
0.6555000000,0.0000001556,0.0000032309,0.0000033865
0.6556666667,0.0000001553,0.0000032235,0.0000033787
0.6558333333,0.0000001549,0.0000032161,0.0000033709
0.6560000000,0.0000001545,0.0000032087,0.0000033632
0.6561666667,0.0000001542,0.0000032013,0.0000033555
0.6563333333,0.0000001538,0.0000031940,0.0000033478
0.6565000000,0.0000001535,0.0000031866,0.0000033401
0.6566666667,0.0000001531,0.0000031793,0.0000033324
0.6568333333,0.0000001528,0.0000031720,0.0000033248
0.6570000000,0.0000001524,0.0000031647,0.0000033172
0.6571666667,0.0000001521,0.0000031575,0.0000033095
0.6573333333,0.0000001517,0.0000031502,0.0000033019
0.6575000000,0.0000001514,0.0000031430,0.0000032944
0.6576666667,0.0000001510,0.0000031358,0.0000032868
0.6578333333,0.0000001507,0.0000031286,0.0000032793
0.6580000000,0.0000001503,0.0000031214,0.0000032717
0.6581666667,0.0000001500,0.0000031142,0.0000032642
0.6583333333,0.0000001496,0.0000031071,0.0000032567
0.6585000000,0.0000001493,0.0000030999,0.0000032492
0.6586666667,0.0000001490,0.0000030928,0.0000032418
0.6588333333,0.0000001486,0.0000030857,0.0000032343
0.6590000000,0.0000001483,0.0000030786,0.0000032269
0.6591666667,0.0000001479,0.0000030716,0.0000032195
0.6593333333,0.0000001476,0.0000030645,0.0000032121
0.6595000000,0.0000001473,0.0000030575,0.0000032047
0.6596666667,0.0000001469,0.0000030505,0.0000031974
0.6598333333,0.0000001466,0.0000030435,0.0000031901
0.6600000000,0.0000001462,0.0000030365,0.0000031827
0.6601666667,0.0000001459,0.0000030295,0.0000031754
0.6603333333,0.0000001456,0.0000030226,0.0000031681
0.6605000000,0.0000001452,0.0000030156,0.0000031609
0.6606666667,0.0000001449,0.0000030087,0.0000031536
0.6608333333,0.0000001446,0.0000030018,0.0000031464
0.6610000000,0.0000001442,0.0000029949,0.0000031391
0.6611666667,0.0000001439,0.0000029880,0.0000031319
0.6613333333,0.0000001436,0.0000029812,0.0000031247
0.6615000000,0.0000001433,0.0000029743,0.0000031176
0.6616666667,0.0000001429,0.0000029675,0.0000031104
