t,Ekin,Epot,Etot
0.5888333333,0.0549908268,0.1222104839,0.1772013107
0.5890000000,0.0529613068,0.1242412401,0.1772025469
0.5891666667,0.0510333796,0.1261704114,0.1772037910
0.5893333333,0.0492269239,0.1279781059,0.1772050298
0.5895000000,0.0475617327,0.1296445168,0.1772062496
0.5896666667,0.0460572945,0.1311501417,0.1772074362
0.5898333333,0.0447325666,0.1324760086,0.1772085753
0.5900000000,0.0436057453,0.1336039070,0.1772096523
0.5901666667,0.0426940343,0.1345166186,0.1772106529
0.5903333333,0.0420134154,0.1351981477,0.1772115631
0.5905000000,0.0415784242,0.1356339451,0.1772123693
0.5906666667,0.0414019340,0.1358111247,0.1772130587
0.5908333333,0.0414949520,0.1357186675,0.1772136195
0.5910000000,0.0418664298,0.1353476113,0.1772140410
0.5911666667,0.0425230923,0.1346912215,0.1772143138
0.5913333333,0.0434692878,0.1337451421,0.1772144299
0.5915000000,0.0447068618,0.1325075213,0.1772143831
0.5916666667,0.0462350570,0.1309791120,0.1772141690
0.5918333333,0.0480504426,0.1291633424,0.1772137850
0.5920000000,0.0501468732,0.1270663574,0.1772132305
0.5921666667,0.0525154807,0.1246970265,0.1772125072
0.5923333333,0.0551446988,0.1220669198,0.1772116186
0.5925000000,0.0580203209,0.1191902495,0.1772105704
0.5926666667,0.0611255927,0.1160837780,0.1772093707
0.5928333333,0.0644413374,0.1127666917,0.1772080291
0.5930000000,0.0679461142,0.1092604435,0.1772065577
0.5931666667,0.0716164071,0.1055885629,0.1772049700
0.5933333333,0.0754268439,0.1017764375,0.1772032814
0.5935000000,0.0793504410,0.0978510678,0.1772015088
0.5936666667,0.0833588733,0.0938407970,0.1771996703
0.5938333333,0.0874227633,0.0897750219,0.1771977851
0.5940000000,0.0915119882,0.0856838850,0.1771958733
0.5941666667,0.0955959995,0.0815979558,0.1771939553
0.5943333333,0.0996441506,0.0775479013,0.1771920519
0.5945000000,0.1036260290,0.0735641549,0.1771901839
0.5946666667,0.1075117872,0.0696765844,0.1771883716
0.5948333333,0.1112724686,0.0659141663,0.1771866348
0.5950000000,0.1148803221,0.0623046703,0.1771849924
0.5951666667,0.1183091032,0.0588743586,0.1771834617
0.5953333333,0.1215343543,0.0556477048,0.1771820591
0.5955000000,0.1245336624,0.0526471365,0.1771807989
0.5956666667,0.1272868889,0.0498928047,0.1771796935
0.5958333333,0.1297763682,0.0474023851,0.1771787533
0.5960000000,0.1319870740,0.0451909125,0.1771779865
0.5961666667,0.1339067473,0.0432706513,0.1771773986
0.5963333333,0.1355259884,0.0416510045,0.1771769929
0.5965000000,0.1368383090,0.0403384614,0.1771767704
0.5966666667,0.1378401448,0.0393365845,0.1771767292
0.5968333333,0.1385308294,0.0386460360,0.1771768655
0.5970000000,0.1389125297,0.0382646430,0.1771771727
0.5971666667,0.1389901444,0.0381874980,0.1771776425
0.5973333333,0.1387711689,0.0384070954,0.1771782643
0.5975000000,0.1382655278,0.0389134982,0.1771790259
0.5976666667,0.1374853802,0.0396945335,0.1771799137
0.5978333333,0.1364449005,0.0407360121,0.1771809126
0.5980000000,0.1351600390,0.0420219677,0.1771820067
0.5981666667,0.1336482682,0.0435349112,0.1771831794
0.5983333333,0.1319283177,0.0452560962,0.1771844138
0.5985000000,0.1300199042,0.0471657888,0.1771856930
0.5986666667,0.1279434611,0.0492435392,0.1771870002
0.5988333333,0.1257198716,0.0514684478,0.1771883194
0.5990000000,0.1233702119,0.0538194233,0.1771896352
0.5991666667,0.1209155061,0.0562754273,0.1771909334
0.5993333333,0.1183764994,0.0588157016,0.1771922010
0.5995000000,0.1157734513,0.0614199754,0.1771934266
0.5996666667,0.1131259514,0.0640686489,0.1771946003
0.5998333333,0.1104527618,0.0667429520,0.1771957138
0.6000000000,0.1077716854,0.0694250752,0.1771967606
0.6001666667,0.1050994625,0.0720982737,0.1771977361
0.6003333333,0.1024516949,0.0747469423,0.1771986373
0.6005000000,0.0998427979,0.0773566647,0.1771994626
0.6006666667,0.0972859772,0.0799142351,0.1772002123
0.6008333333,0.0947932314,0.0824076565,0.1772008879
0.6010000000,0.0923753748,0.0848261172,0.1772014920
0.6011666667,0.0900420804,0.0871599478,0.1772020283
0.6013333333,0.0878019375,0.0894005637,0.1772025011
0.6015000000,0.0856625214,0.0915403940,0.1772029155
0.6016666667,0.0836304725,0.0935728041,0.1772032765
0.6018333333,0.0817115781,0.0954920115,0.1772035896
0.6020000000,0.0799108567,0.0972930029,0.1772038596
0.6021666667,0.0782326384,0.0989714529,0.1772040914
0.6023333333,0.0766806400,0.1005236490,0.1772042890
0.6025000000,0.0752580302,0.1019464257,0.1772044559
0.6026666667,0.0739674846,0.1032371101,0.1772045946
0.6028333333,0.0728112266,0.1043934803,0.1772047069
0.6030000000,0.0717910538,0.1054137396,0.1772047934
0.6031666667,0.0709083497,0.1062965042,0.1772048539
0.6033333333,0.0701640793,0.1070408079,0.1772048871
0.6035000000,0.0695587708,0.1076461204,0.1772048912
0.6036666667,0.0690924838,0.1081123795,0.1772048633
0.6038333333,0.0687647655,0.1084400347,0.1772048002
0.6040000000,0.0685745983,0.1086300998,0.1772046981
0.6041666667,0.0685203407,0.1086842124,0.1772045531
0.6043333333,0.0685996651,0.1086046963,0.1772043613
0.6045000000,0.0688094955,0.1083946236,0.1772041190
0.6046666667,0.0691459493,0.1080578738,0.1772038231
0.6048333333,0.0696042856,0.1075991852,0.1772034708
0.6050000000,0.0701788641,0.1070241963,0.1772030605
0.6051666667,0.0708631185,0.1063394729,0.1772025914
0.6053333333,0.0716495448,0.1055525193,0.1772020641
0.6055000000,0.0725297094,0.1046717708,0.1772014803
0.6056666667,0.0734942779,0.1037065652,0.1772008431
0.6058333333,0.0745330646,0.1026670925,0.1772001571
0.6060000000,0.0756351050,0.1015643231,0.1771994282
0.6061666667,0.0767887507,0.1004099128,0.1771986635
0.6063333333,0.0779817841,0.0992160875,0.1771978716
0.6065000000,0.0792015543,0.0979955077,0.1771970621
0.6066666667,0.0804351293,0.0967611160,0.1771962453
0.6068333333,0.0816694626,0.0955259698,0.1771954324
0.6070000000,0.0828915720,0.0943030631,0.1771946351
0.6071666667,0.0840887241,0.0931051410,0.1771938652
0.6073333333,0.0852486230,0.0919445113,0.1771931343
0.6075000000,0.0863595970,0.0908328568,0.1771924538
0.6076666667,0.0874107801,0.0897810544,0.1771918345
0.6078333333,0.0883922828,0.0887990033,0.1771912861
0.6080000000,0.0892953481,0.0878954692,0.1771908173
0.6081666667,0.0901124899,0.0870779455,0.1771904353
0.6083333333,0.0908376082,0.0863525377,0.1771901459
0.6085000000,0.0914660802,0.0857238728,0.1771899529
0.6086666667,0.0919948227,0.0851950359,0.1771898586
0.6088333333,0.0924223261,0.0847675368,0.1771898630
0.6090000000,0.0927486575,0.0844413070,0.1771899644
0.6091666667,0.0929754326,0.0842147267,0.1771901593
0.6093333333,0.0931057587,0.0840846835,0.1771904422
0.6095000000,0.0931441475,0.0840466584,0.1771908059
0.6096666667,0.0930964015,0.0840948404,0.1771912419
0.6098333333,0.0929694758,0.0842222642,0.1771917401
0.6100000000,0.0927713196,0.0844209698,0.1771922894
0.6101666667,0.0925106992,0.0846821789,0.1771928781
0.6103333333,0.0921970090,0.0849964848,0.1771934937
0.6105000000,0.0918400729,0.0853540506,0.1771941235
0.6106666667,0.0914499428,0.0857448121,0.1771947549
0.6108333333,0.0910366960,0.0861586796,0.1771953756
0.6110000000,0.0906102396,0.0865857342,0.1771959738
0.6111666667,0.0901801230,0.0870164157,0.1771965387
0.6113333333,0.0897553647,0.0874416957,0.1771970604
0.6115000000,0.0893442963,0.0878532343,0.1771975306
0.6116666667,0.0889544265,0.0882435156,0.1771979421
0.6118333333,0.0885923281,0.0886059613,0.1771982894
0.6120000000,0.0882635503,0.0889350184,0.1771985686
0.6121666667,0.0879725561,0.0892262214,0.1771987776
0.6123333333,0.0877226877,0.0894762280,0.1771989157
0.6125000000,0.0875161568,0.0896828272,0.1771989840
0.6126666667,0.0873540624,0.0898449228,0.1771989852
0.6128333333,0.0872364317,0.0899624916,0.1771989233
0.6130000000,0.0871622840,0.0900365194,0.1771988035
0.6131666667,0.0871297146,0.0900689174,0.1771986321
0.6133333333,0.0871359959,0.0900624205,0.1771984164
0.6135000000,0.0871776921,0.0900204721,0.1771981642
0.6136666667,0.0872507849,0.0899470989,0.1771978839
0.6138333333,0.0873508064,0.0898467775,0.1771975839
0.6140000000,0.0874729745,0.0897242984,0.1771972729
0.6141666667,0.0876123291,0.0895846300,0.1771969590
0.6143333333,0.0877638647,0.0894327856,0.1771966503
0.6145000000,0.0879226561,0.0892736979,0.1771963540
0.6146666667,0.0880839751,0.0891121015,0.1771960766
0.6148333333,0.0882433948,0.0889524291,0.1771958238
0.6150000000,0.0883968806,0.0887987198,0.1771956004
0.6151666667,0.0885408655,0.0886545446,0.1771954100
0.6153333333,0.0886723082,0.0885229470,0.1771952553
0.6155000000,0.0887887354,0.0884064021,0.1771951376
0.6156666667,0.0888882652,0.0883067922,0.1771950575
0.6158333333,0.0889696145,0.0882253998,0.1771950143
0.6160000000,0.0890320899,0.0881629167,0.1771950066
0.6161666667,0.0890755631,0.0881194688,0.1771950320
0.6163333333,0.0891004339,0.0880946534,0.1771950873
0.6165000000,0.0891075796,0.0880875892,0.1771951688
0.6166666667,0.0890982962,0.0880969762,0.1771952723
0.6168333333,0.0890742314,0.0881211619,0.1771953934
0.6170000000,0.0890373123,0.0881582149,0.1771955272
0.6171666667,0.0889896697,0.0882059993,0.1771956689
0.6173333333,0.0889335625,0.0882622515,0.1771958140
0.6175000000,0.0888713031,0.0883246549,0.1771959579
0.6176666667,0.0888051855,0.0883909110,0.1771960965
0.6178333333,0.0887374204,0.0884588058,0.1771962261
0.6180000000,0.0886700749,0.0885262687,0.1771963435
0.6181666667,0.0886050222,0.0885914239,0.1771964461
0.6183333333,0.0885438996,0.0886526322,0.1771965318
0.6185000000,0.0884880758,0.0887085235,0.1771965993
0.6186666667,0.0884386292,0.0887580187,0.1771966478
0.6188333333,0.0883963359,0.0888003414,0.1771966773
0.6190000000,0.0883616676,0.0888350205,0.1771966881
0.6191666667,0.0883347991,0.0888618822,0.1771966812
0.6193333333,0.0883156238,0.0888810345,0.1771966582
0.6195000000,0.0883037775,0.0888928435,0.1771966209
0.6196666667,0.0882986680,0.0888979035,0.1771965716
0.6198333333,0.0882995101,0.0888970024,0.1771965125
0.6200000000,0.0883053637,0.0888910826,0.1771964463
0.6201666667,0.0883151750,0.0888812006,0.1771963756
0.6203333333,0.0883278174,0.0888684855,0.1771963029
0.6205000000,0.0883421328,0.0888540979,0.1771962307
0.6206666667,0.0883569703,0.0888391909,0.1771961612
0.6208333333,0.0883712221,0.0888248743,0.1771960964
0.6210000000,0.0883838555,0.0888121825,0.1771960381
0.6211666667,0.0883939398,0.0888020477,0.1771959875
0.6213333333,0.0884006677,0.0887952780,0.1771959457
0.6215000000,0.0884033715,0.0887925417,0.1771959132
0.6216666667,0.0884015325,0.0887943579,0.1771958904
0.6218333333,0.0883947848,0.0888010922,0.1771958770
0.6220000000,0.0883829137,0.0888129589,0.1771958727
0.6221666667,0.0883658484,0.0888300283,0.1771958766
0.6223333333,0.0883436500,0.0888522379,0.1771958879
0.6225000000,0.0883164961,0.0888794092,0.1771959052
0.6226666667,0.0882846619,0.0889112655,0.1771959274
0.6228333333,0.0882484989,0.0889474540,0.1771959529
0.6230000000,0.0882084127,0.0889875678,0.1771959804
0.6231666667,0.0881648401,0.0890311684,0.1771960084
0.6233333333,0.0881182270,0.0890778087,0.1771960357
0.6235000000,0.0880690072,0.0891270538,0.1771960610
0.6236666667,0.0880175837,0.0891784997,0.1771960833
0.6238333333,0.0879643117,0.0892317901,0.1771961018
0.6240000000,0.0879094862,0.0892866297,0.1771961159
0.6241666667,0.0878533310,0.0893427940,0.1771961251
0.6243333333,0.0877959933,0.0894001360,0.1771961293
0.6245000000,0.0877375398,0.0894585886,0.1771961284
0.6246666667,0.0876779581,0.0895181648,0.1771961229
0.6248333333,0.0876171597,0.0895789533,0.1771961129
0.6250000000,0.0875549868,0.0896411124,0.1771960992
0.6251666667,0.0874912211,0.0897048613,0.1771960823
0.6253333333,0.0874255941,0.0897704690,0.1771960631
0.6255000000,0.0873577992,0.0898382430,0.1771960422
0.6256666667,0.0872875038,0.0899085166,0.1771960205
0.6258333333,0.0872143620,0.0899816367,0.1771959987
0.6260000000,0.0871380262,0.0900579513,0.1771959775
0.6261666667,0.0870581583,0.0901377992,0.1771959575
0.6263333333,0.0869744392,0.0902214999,0.1771959391
0.6265000000,0.0868865766,0.0903093462,0.1771959229
0.6266666667,0.0867943108,0.0904015981,0.1771959089
0.6268333333,0.0866974184,0.0904984790,0.1771958973
0.6270000000,0.0865957141,0.0906001741,0.1771958881
0.6271666667,0.0864890504,0.0907068308,0.1771958812
0.6273333333,0.0863773156,0.0908185606,0.1771958762
0.6275000000,0.0862604298,0.0909354432,0.1771958730
0.6276666667,0.0861383406,0.0910575305,0.1771958711
0.6278333333,0.0860110169,0.0911848533,0.1771958702
0.6280000000,0.0858784436,0.0913174263,0.1771958699
0.6281666667,0.0857406151,0.0914552547,0.1771958699
0.6283333333,0.0855975306,0.0915983392,0.1771958698
0.6285000000,0.0854491890,0.0917466806,0.1771958696
0.6286666667,0.0852955867,0.0919002824,0.1771958691
0.6288333333,0.0851367153,0.0920591530,0.1771958683
0.6290000000,0.0849725631,0.0922233044,0.1771958675
0.6291666667,0.0848031169,0.0923927499,0.1771958668
0.6293333333,0.0846283677,0.0925674992,0.1771958669
0.6295000000,0.0844483170,0.0927475511,0.1771958682
0.6296666667,0.0842629872,0.0929328842,0.1771958714
0.6298333333,0.0840724320,0.0931234455,0.1771958775
0.6300000000,0.0838767504,0.0933191369,0.1771958873
0.6301666667,0.0836761014,0.0935198005,0.1771959019
0.6303333333,0.0834707203,0.0937252020,0.1771959223
0.6305000000,0.0832609357,0.0939350140,0.1771959496
0.6306666667,0.0830471874,0.0941487976,0.1771959850
0.6308333333,0.0828300444,0.0943659853,0.1771960296
0.6310000000,0.0826102219,0.0945858625,0.1771960844
0.6311666667,0.0823885990,0.0948075515,0.1771961505
0.6313333333,0.0821662337,0.0950299949,0.1771962286
0.6315000000,0.0819443781,0.0952519416,0.1771963196
0.6316666667,0.0817244899,0.0954719344,0.1771964242
0.6318333333,0.0815082433,0.0956882995,0.1771965428
0.6320000000,0.0812975367,0.0958991391,0.1771966758
0.6321666667,0.0810944971,0.0961023260,0.1771968231
0.6323333333,0.0809014827,0.0962955022,0.1771969849
0.6325000000,0.0807210807,0.0964760800,0.1771971607
0.6326666667,0.0805561027,0.0966412472,0.1771973500
0.6328333333,0.0804095762,0.0967879758,0.1771975520
0.6330000000,0.0802847317,0.0969130341,0.1771977658
0.6331666667,0.0801849863,0.0970130036,0.1771979899
0.6333333333,0.0801139236,0.0970842994,0.1771982229
0.6335000000,0.0800752682,0.0971231949,0.1771984630
0.6336666667,0.0800728575,0.0971258506,0.1771987081
0.6338333333,0.0801106085,0.0970883474,0.1771989559
0.6340000000,0.0801924803,0.0970067234,0.1771992038
0.6341666667,0.0803224331,0.0968770158,0.1771994489
0.6343333333,0.0805043828,0.0966953054,0.1771996882
0.6345000000,0.0807421521,0.0964577664,0.1771999185
0.6346666667,0.0810394184,0.0961607178,0.1772001362
0.6348333333,0.0813996579,0.0958006799,0.1772003378
0.6350000000,0.0818260879,0.0953744314,0.1772005194
0.6351666667,0.0823216065,0.0948790707,0.1772006772
0.6353333333,0.0828887304,0.0943120769,0.1772008072
0.6355000000,0.0835295330,0.0936713727,0.1772009057
0.6356666667,0.0842455815,0.0929553871,0.1772009686
0.6358333333,0.0850378753,0.0921631170,0.1772009923
0.6360000000,0.0859067860,0.0912941871,0.1772009731
0.6361666667,0.0868520004,0.0903489074,0.1772009078
0.6363333333,0.0878724676,0.0893283257,0.1772007933
0.6365000000,0.0889663508,0.0882342763,0.1772006271
0.6366666667,0.0901309851,0.0870694217,0.1772004068
0.6368333333,0.0913628435,0.0858372875,0.1772001310
0.6370000000,0.0926575102,0.0845422882,0.1771997984
0.6371666667,0.0940096640,0.0831897449,0.1771994089
0.6373333333,0.0954130719,0.0817858906,0.1771989625
0.6375000000,0.0968605945,0.0803378660,0.1771984604
0.6376666667,0.0983442023,0.0788537023,0.1771979045
0.6378333333,0.0998550064,0.0773422911,0.1771972975
0.6380000000,0.1013833010,0.0758133418,0.1771966428
0.6381666667,0.1029186198,0.0742773250,0.1771959449
0.6383333333,0.1044498063,0.0727454026,0.1771952089
0.6385000000,0.1059650967,0.0712293442,0.1771944409
0.6386666667,0.1074522165,0.0697414311,0.1771936476
0.6388333333,0.1088984894,0.0682943473,0.1771928367
0.6390000000,0.1102909574,0.0669010590,0.1771920163
0.6391666667,0.1116165115,0.0655746838,0.1771911952
0.6393333333,0.1128620322,0.0643283504,0.1771903826
0.6395000000,0.1140145375,0.0631750507,0.1771895882
0.6396666667,0.1150613360,0.0621274858,0.1771888218
0.6398333333,0.1159901857,0.0611979078,0.1771880935
0.6400000000,0.1167894539,0.0603979594,0.1771874133
0.6401666667,0.1174482773,0.0597385138,0.1771867911
0.6403333333,0.1179567197,0.0592295168,0.1771862365
0.6405000000,0.1183059249,0.0588798336,0.1771857585
0.6406666667,0.1184882630,0.0586971028,0.1771853658
0.6408333333,0.1184974664,0.0586875998,0.1771850662
0.6410000000,0.1183287545,0.0588561119,0.1771848665
0.6411666667,0.1179789442,0.0592058284,0.1771847726
0.6413333333,0.1174465437,0.0597382457,0.1771847894
0.6415000000,0.1167318280,0.0604530922,0.1771849203
0.6416666667,0.1158368951,0.0613482722,0.1771851673
0.6418333333,0.1147656987,0.0624198325,0.1771855312
0.6420000000,0.1135240597,0.0636619515,0.1771860111
0.6421666667,0.1121196518,0.0650669529,0.1771866047
0.6423333333,0.1105619639,0.0666253440,0.1771873078
0.6425000000,0.1088622359,0.0683258792,0.1771881151
0.6426666667,0.1070333704,0.0701556491,0.1771890194
0.6428333333,0.1050898190,0.0721001932,0.1771900122
0.6430000000,0.1030474451,0.0741436382,0.1771910833
0.6431666667,0.1009233642,0.0762688573,0.1771922215
0.6433333333,0.0987357626,0.0784576517,0.1771934143
0.6435000000,0.0965036975,0.0806909506,0.1771946481
0.6436666667,0.0942468810,0.0829490275,0.1771959085
0.6438333333,0.0919854491,0.0852117312,0.1771971804
0.6440000000,0.0897397213,0.0874587269,0.1771984482
0.6441666667,0.0875299515,0.0896697447,0.1771996962
0.6443333333,0.0853760759,0.0918248326,0.1772009085
0.6445000000,0.0832974606,0.0939046090,0.1772020696
0.6446666667,0.0813126521,0.0958905121,0.1772031643
0.6448333333,0.0794391369,0.0977650413,0.1772041782
0.6450000000,0.0776931107,0.0995119873,0.1772050979
0.6451666667,0.0760892640,0.1011166471,0.1772059111
0.6453333333,0.0746405865,0.1025660204,0.1772066070
0.6455000000,0.0733581930,0.1038489831,0.1772071761
0.6456666667,0.0722511749,0.1049564361,0.1772076111
0.6458333333,0.0713264801,0.1058814260,0.1772079061
0.6460000000,0.0705888225,0.1066192352,0.1772080577
0.6461666667,0.0700406241,0.1071674401,0.1772080642
0.6463333333,0.0696819904,0.1075259358,0.1772079263
0.6465000000,0.0695107201,0.1076969266,0.1772076467
0.6466666667,0.0695223485,0.1076848817,0.1772072302
0.6468333333,0.0697102260,0.1074964578,0.1772066838
0.6470000000,0.0700656279,0.1071403884,0.1772060164
0.6471666667,0.0705778972,0.1066273415,0.1772052386
0.6473333333,0.0712346143,0.1059697486,0.1772043629
0.6475000000,0.0720217951,0.1051816079,0.1772034029
0.6476666667,0.0729241101,0.1042782637,0.1772023737
0.6478333333,0.0739251243,0.1032761670,0.1772012913
0.6480000000,0.0750075512,0.1021926209,0.1772001721
0.6481666667,0.0761535186,0.1010455147,0.1771990333
0.6483333333,0.0773448392,0.0998530527,0.1771978919
0.6485000000,0.0785632846,0.0986334802,0.1771967648
0.6486666667,0.0797908543,0.0974048142,0.1771956684
0.6488333333,0.0810100379,0.0961845805,0.1771946184
0.6490000000,0.0822040643,0.0949895650,0.1771936293
0.6491666667,0.0833571346,0.0938355798,0.1771927144
0.6493333333,0.0844546338,0.0927372517,0.1771918855
0.6495000000,0.0854833186,0.0917078339,0.1771911525
0.6496666667,0.0864314786,0.0907590452,0.1771905238
0.6498333333,0.0872890669,0.0899009387,0.1771900056
