t,Ekin,Epot,Etot
0.2851666667,0.0005240922,0.0003963075,0.0009203997
0.2853333333,0.0005173539,0.0004038510,0.0009212049
0.2855000000,0.0005105622,0.0004114250,0.0009219872
0.2856666667,0.0005037203,0.0004190273,0.0009227476
0.2858333333,0.0004968313,0.0004266558,0.0009234871
0.2860000000,0.0004898984,0.0004343079,0.0009242063
0.2861666667,0.0004829248,0.0004419801,0.0009249049
0.2863333333,0.0004759138,0.0004496682,0.0009255820
0.2865000000,0.0004688685,0.0004573685,0.0009262370
0.2866666667,0.0004617922,0.0004650776,0.0009268698
0.2868333333,0.0004546883,0.0004727929,0.0009274812
0.2870000000,0.0004475599,0.0004805122,0.0009280721
0.2871666667,0.0004404104,0.0004882325,0.0009286429
0.2873333333,0.0004332432,0.0004959508,0.0009291940
0.2875000000,0.0004260616,0.0005036634,0.0009297250
0.2876666667,0.0004188689,0.0005113668,0.0009302357
0.2878333333,0.0004116686,0.0005190577,0.0009307263
0.2880000000,0.0004044639,0.0005267328,0.0009311968
0.2881666667,0.0003972584,0.0005343891,0.0009316475
0.2883333333,0.0003900553,0.0005420235,0.0009320788
0.2885000000,0.0003828580,0.0005496332,0.0009324912
0.2886666667,0.0003756700,0.0005572151,0.0009328851
0.2888333333,0.0003684946,0.0005647664,0.0009332610
0.2890000000,0.0003613352,0.0005722835,0.0009336188
0.2891666667,0.0003541953,0.0005797630,0.0009339584
0.2893333333,0.0003470782,0.0005872015,0.0009342797
0.2895000000,0.0003399872,0.0005945959,0.0009345831
0.2896666667,0.0003329257,0.0006019436,0.0009348693
0.2898333333,0.0003258971,0.0006092418,0.0009351389
0.2900000000,0.0003189047,0.0006164878,0.0009353925
0.2901666667,0.0003119517,0.0006236783,0.0009356300
0.2903333333,0.0003050415,0.0006308098,0.0009358513
0.2905000000,0.0002981774,0.0006378792,0.0009360566
0.2906666667,0.0002913624,0.0006448839,0.0009362463
0.2908333333,0.0002845998,0.0006518213,0.0009364211
0.2910000000,0.0002778928,0.0006586888,0.0009365816
0.2911666667,0.0002712444,0.0006654837,0.0009367281
0.2913333333,0.0002646578,0.0006722030,0.0009368608
0.2915000000,0.0002581359,0.0006788437,0.0009369795
0.2916666667,0.0002516817,0.0006854032,0.0009370849
0.2918333333,0.0002452983,0.0006918791,0.0009371774
0.2920000000,0.0002389884,0.0006982692,0.0009372576
0.2921666667,0.0002327550,0.0007045709,0.0009373259
0.2923333333,0.0002266009,0.0007107818,0.0009373827
0.2925000000,0.0002205290,0.0007168993,0.0009374282
0.2926666667,0.0002145420,0.0007229208,0.0009374628
0.2928333333,0.0002086427,0.0007288441,0.0009374868
0.2930000000,0.0002028339,0.0007346670,0.0009375008
0.2931666667,0.0001971182,0.0007403869,0.0009375052
0.2933333333,0.0001914985,0.0007460018,0.0009375002
0.2935000000,0.0001859773,0.0007515092,0.0009374865
0.2936666667,0.0001805575,0.0007569071,0.0009374646
0.2938333333,0.0001752415,0.0007621934,0.0009374349
0.2940000000,0.0001700320,0.0007673658,0.0009373978
0.2941666667,0.0001649315,0.0007724220,0.0009373536
0.2943333333,0.0001599427,0.0007773599,0.0009373025
0.2945000000,0.0001550678,0.0007821773,0.0009372451
0.2946666667,0.0001503093,0.0007868725,0.0009371818
0.2948333333,0.0001456696,0.0007914439,0.0009371135
0.2950000000,0.0001411508,0.0007958898,0.0009370406
0.2951666667,0.0001367553,0.0008002082,0.0009369636
0.2953333333,0.0001324853,0.0008043973,0.0009368825
0.2955000000,0.0001283427,0.0008084551,0.0009367978
0.2956666667,0.0001243298,0.0008123801,0.0009367099
0.2958333333,0.0001204485,0.0008161708,0.0009366194
0.2960000000,0.0001167010,0.0008198259,0.0009365269
0.2961666667,0.0001130890,0.0008233439,0.0009364329
0.2963333333,0.0001096146,0.0008267232,0.0009363378
0.2965000000,0.0001062796,0.0008299624,0.0009362420
0.2966666667,0.0001030859,0.0008330601,0.0009361460
0.2968333333,0.0001000352,0.0008360150,0.0009360502
0.2970000000,0.0000971291,0.0008388260,0.0009359551
0.2971666667,0.0000943693,0.0008414918,0.0009358611
0.2973333333,0.0000917573,0.0008440113,0.0009357686
0.2975000000,0.0000892945,0.0008463836,0.0009356782
0.2976666667,0.0000869825,0.0008486079,0.0009355903
0.2978333333,0.0000848224,0.0008506832,0.0009355056
0.2980000000,0.0000828158,0.0008526087,0.0009354244
0.2981666667,0.0000809638,0.0008543834,0.0009353472
0.2983333333,0.0000792676,0.0008560067,0.0009352742
0.2985000000,0.0000777284,0.0008574776,0.0009352060
0.2986666667,0.0000763473,0.0008587957,0.0009351429
0.2988333333,0.0000751253,0.0008599604,0.0009350857
0.2990000000,0.0000740633,0.0008609713,0.0009350346
0.2991666667,0.0000731623,0.0008618279,0.0009349903
0.2993333333,0.0000724231,0.0008625298,0.0009349530
0.2995000000,0.0000718465,0.0008630766,0.0009349231
0.2996666667,0.0000714332,0.0008634680,0.0009349012
0.2998333333,0.0000711837,0.0008637039,0.0009348876
0.3000000000,0.0000710988,0.0008637840,0.0009348828
0.3001666667,0.0000711791,0.0008637081,0.0009348872
0.3003333333,0.0000714251,0.0008634761,0.0009349012
0.3005000000,0.0000718373,0.0008630880,0.0009349253
0.3006666667,0.0000724163,0.0008625435,0.0009349597
0.3008333333,0.0000731624,0.0008618427,0.0009350051
0.3010000000,0.0000740761,0.0008609856,0.0009350617
0.3011666667,0.0000751576,0.0008599724,0.0009351300
0.3013333333,0.0000764074,0.0008588030,0.0009352104
0.3015000000,0.0000778257,0.0008574776,0.0009353033
0.3016666667,0.0000794127,0.0008559962,0.0009354089
0.3018333333,0.0000811687,0.0008543588,0.0009355276
0.3020000000,0.0000830940,0.0008525657,0.0009356597
0.3021666667,0.0000851886,0.0008506172,0.0009358058
0.3023333333,0.0000874525,0.0008485137,0.0009359662
0.3025000000,0.0000898859,0.0008462556,0.0009361415
0.3026666667,0.0000924885,0.0008438434,0.0009363318
0.3028333333,0.0000952601,0.0008412773,0.0009365374
0.3030000000,0.0000982005,0.0008385579,0.0009367584
0.3031666667,0.0001013092,0.0008356859,0.0009369951
0.3033333333,0.0001045858,0.0008326623,0.0009372481
0.3035000000,0.0001080296,0.0008294882,0.0009375178
0.3036666667,0.0001116400,0.0008261647,0.0009378047
0.3038333333,0.0001154161,0.0008226927,0.0009381088
0.3040000000,0.0001193571,0.0008190733,0.0009384304
0.3041666667,0.0001234621,0.0008153075,0.0009387696
0.3043333333,0.0001277299,0.0008113966,0.0009391266
0.3045000000,0.0001321596,0.0008073422,0.0009395018
0.3046666667,0.0001367500,0.0008031457,0.0009398957
0.3048333333,0.0001415000,0.0007988085,0.0009403084
0.3050000000,0.0001464082,0.0007943321,0.0009407403
0.3051666667,0.0001514736,0.0007897180,0.0009411916
0.3053333333,0.0001566947,0.0007849675,0.0009416623
0.3055000000,0.0001620702,0.0007800824,0.0009421526
0.3056666667,0.0001675985,0.0007750641,0.0009426627
0.3058333333,0.0001732782,0.0007699146,0.0009431928
0.3060000000,0.0001791073,0.0007646358,0.0009437432
0.3061666667,0.0001850843,0.0007592298,0.0009443141
0.3063333333,0.0001912071,0.0007536988,0.0009449059
0.3065000000,0.0001974740,0.0007480447,0.0009455187
0.3066666667,0.0002038827,0.0007422696,0.0009461523
0.3068333333,0.0002104314,0.0007363754,0.0009468068
0.3070000000,0.0002171178,0.0007303645,0.0009474823
0.3071666667,0.0002239398,0.0007242392,0.0009481791
0.3073333333,0.0002308953,0.0007180023,0.0009488976
0.3075000000,0.0002379818,0.0007116563,0.0009496381
0.3076666667,0.0002451971,0.0007052032,0.0009504003
0.3078333333,0.0002525388,0.0006986454,0.0009511841
0.3080000000,0.0002600044,0.0006919850,0.0009519894
0.3081666667,0.0002675914,0.0006852249,0.0009528163
0.3083333333,0.0002752970,0.0006783682,0.0009536653
0.3085000000,0.0002831187,0.0006714180,0.0009545367
0.3086666667,0.0002910536,0.0006643770,0.0009554306
0.3088333333,0.0002990988,0.0006572477,0.0009563465
0.3090000000,0.0003072513,0.0006500328,0.0009572841
0.3091666667,0.0003155084,0.0006427350,0.0009582434
0.3093333333,0.0003238670,0.0006353577,0.0009592247
0.3095000000,0.0003323242,0.0006279042,0.0009602284
0.3096666667,0.0003408768,0.0006203777,0.0009612545
0.3098333333,0.0003495216,0.0006127813,0.0009623029
0.3100000000,0.0003582556,0.0006051177,0.0009633733
0.3101666667,0.0003670753,0.0005973901,0.0009644654
0.3103333333,0.0003759773,0.0005896018,0.0009655791
0.3105000000,0.0003849582,0.0005817563,0.0009667145
0.3106666667,0.0003940145,0.0005738573,0.0009678718
0.3108333333,0.0004031426,0.0005659082,0.0009690508
0.3110000000,0.0004123390,0.0005579127,0.0009702517
0.3111666667,0.0004215999,0.0005498743,0.0009714742
0.3113333333,0.0004309217,0.0005417964,0.0009727181
0.3115000000,0.0004403006,0.0005336826,0.0009739832
0.3116666667,0.0004497328,0.0005255363,0.0009752691
0.3118333333,0.0004592144,0.0005173611,0.0009765755
0.3120000000,0.0004687415,0.0005091611,0.0009779026
0.3121666667,0.0004783100,0.0005009406,0.0009792505
0.3123333333,0.0004879159,0.0004927036,0.0009806195
0.3125000000,0.0004975552,0.0004844541,0.0009820094
0.3126666667,0.0005072238,0.0004761955,0.0009834193
0.3128333333,0.0005169175,0.0004679310,0.0009848486
0.3130000000,0.0005266325,0.0004596643,0.0009862968
0.3131666667,0.0005363645,0.0004513997,0.0009877642
0.3133333333,0.0005461095,0.0004431416,0.0009892511
0.3135000000,0.0005558635,0.0004348944,0.0009907579
0.3136666667,0.0005656222,0.0004266618,0.0009922841
0.3138333333,0.0005753816,0.0004184472,0.0009938288
0.3140000000,0.0005851374,0.0004102539,0.0009953913
0.3141666667,0.0005948855,0.0004020856,0.0009969711
0.3143333333,0.0006046219,0.0003939464,0.0009985683
0.3145000000,0.0006143424,0.0003858409,0.0010001833
0.3146666667,0.0006240428,0.0003777731,0.0010018159
0.3148333333,0.0006337189,0.0003697469,0.0010034658
0.3150000000,0.0006433666,0.0003617658,0.0010051324
0.3151666667,0.0006529817,0.0003538334,0.0010068151
0.3153333333,0.0006625598,0.0003459538,0.0010085135
0.3155000000,0.0006720967,0.0003381307,0.0010102274
0.3156666667,0.0006815883,0.0003303681,0.0010119564
0.3158333333,0.0006910303,0.0003226699,0.0010137003
0.3160000000,0.0007004187,0.0003150401,0.0010154588
0.3161666667,0.0007097494,0.0003074826,0.0010172320
0.3163333333,0.0007190181,0.0003000014,0.0010190194
0.3165000000,0.0007282209,0.0002925999,0.0010208208
0.3166666667,0.0007373536,0.0002852815,0.0010226351
0.3168333333,0.0007464122,0.0002780494,0.0010244617
0.3170000000,0.0007553927,0.0002709073,0.0010263000
0.3171666667,0.0007642910,0.0002638592,0.0010281502
0.3173333333,0.0007731031,0.0002569095,0.0010300125
0.3175000000,0.0007818250,0.0002500620,0.0010318870
0.3176666667,0.0007904529,0.0002433200,0.0010337729
0.3178333333,0.0007989827,0.0002366863,0.0010356690
0.3180000000,0.0008074106,0.0002301638,0.0010375744
0.3181666667,0.0008157327,0.0002237559,0.0010394886
0.3183333333,0.0008239453,0.0002174666,0.0010414119
0.3185000000,0.0008320445,0.0002112999,0.0010433444
0.3186666667,0.0008400266,0.0002052594,0.0010452860
0.3188333333,0.0008478881,0.0001993479,0.0010472360
0.3190000000,0.0008556252,0.0001935681,0.0010491933
0.3191666667,0.0008632345,0.0001879228,0.0010511573
0.3193333333,0.0008707124,0.0001824151,0.0010531275
0.3195000000,0.0008780554,0.0001770483,0.0010551037
0.3196666667,0.0008852599,0.0001718257,0.0010570856
0.3198333333,0.0008923226,0.0001667503,0.0010590729
0.3200000000,0.0008992402,0.0001618251,0.0010610653
0.3201666667,0.0009060093,0.0001570531,0.0010630624
0.3203333333,0.0009126268,0.0001524368,0.0010650637
0.3205000000,0.0009190896,0.0001479788,0.0010670684
0.3206666667,0.0009253946,0.0001436811,0.0010690757
0.3208333333,0.0009315387,0.0001395462,0.0010710849
0.3210000000,0.0009375189,0.0001355769,0.0010730958
0.3211666667,0.0009433325,0.0001317761,0.0010751086
0.3213333333,0.0009489764,0.0001281469,0.0010771233
0.3215000000,0.0009544480,0.0001246915,0.0010791395
0.3216666667,0.0009597445,0.0001214116,0.0010811561
0.3218333333,0.0009648633,0.0001183084,0.0010831717
0.3220000000,0.0009698020,0.0001153837,0.0010851857
0.3221666667,0.0009745579,0.0001126401,0.0010871979
0.3223333333,0.0009791287,0.0001100803,0.0010892089
0.3225000000,0.0009835121,0.0001077068,0.0010912189
0.3226666667,0.0009877058,0.0001055213,0.0010932271
0.3228333333,0.0009917078,0.0001035246,0.0010952323
0.3230000000,0.0009955158,0.0001017175,0.0010972333
0.3231666667,0.0009991280,0.0001001016,0.0010992296
0.3233333333,0.0010025423,0.0000986787,0.0011012211
0.3235000000,0.0010057570,0.0000974512,0.0011032081
0.3236666667,0.0010087702,0.0000964205,0.0011051907
0.3238333333,0.0010115803,0.0000955878,0.0011071681
0.3240000000,0.0010141857,0.0000949534,0.0011091392
0.3241666667,0.0010165851,0.0000945181,0.0011111032
0.3243333333,0.0010187769,0.0000942828,0.0011130597
0.3245000000,0.0010207599,0.0000942487,0.0011150086
0.3246666667,0.0010225329,0.0000944169,0.0011169498
0.3248333333,0.0010240946,0.0000947882,0.0011188828
0.3250000000,0.0010254441,0.0000953632,0.0011208073
0.3251666667,0.0010265803,0.0000961423,0.0011227226
0.3253333333,0.0010275025,0.0000971258,0.0011246283
0.3255000000,0.0010282100,0.0000983139,0.0011265239
0.3256666667,0.0010287021,0.0000997067,0.0011284088
0.3258333333,0.0010289782,0.0001013045,0.0011302826
0.3260000000,0.0010290378,0.0001031074,0.0011321451
0.3261666667,0.0010288805,0.0001051157,0.0011339962
0.3263333333,0.0010285061,0.0001073295,0.0011358357
0.3265000000,0.0010279144,0.0001097485,0.0011376630
0.3266666667,0.0010271054,0.0001123720,0.0011394773
0.3268333333,0.0010260789,0.0001151991,0.0011412780
0.3270000000,0.0010248352,0.0001182294,0.0011430646
0.3271666667,0.0010233745,0.0001214629,0.0011448374
0.3273333333,0.0010216970,0.0001248994,0.0011465964
0.3275000000,0.0010198032,0.0001285383,0.0011483414
0.3276666667,0.0010176935,0.0001323781,0.0011500716
0.3278333333,0.0010153687,0.0001364173,0.0011517860
0.3280000000,0.0010128294,0.0001406547,0.0011534840
0.3281666667,0.0010100763,0.0001450895,0.0011551658
0.3283333333,0.0010071103,0.0001497213,0.0011568316
0.3285000000,0.0010039325,0.0001545492,0.0011584817
0.3286666667,0.0010005441,0.0001595714,0.0011601155
0.3288333333,0.0009969461,0.0001647857,0.0011617318
0.3290000000,0.0009931398,0.0001701900,0.0011633299
0.3291666667,0.0009891268,0.0001757827,0.0011649094
0.3293333333,0.0009849083,0.0001815627,0.0011664710
0.3295000000,0.0009804859,0.0001875291,0.0011680150
0.3296666667,0.0009758614,0.0001936798,0.0011695412
0.3298333333,0.0009710366,0.0002000123,0.0011710489
0.3300000000,0.0009660133,0.0002065239,0.0011725372
0.3301666667,0.0009607935,0.0002132119,0.0011740053
0.3303333333,0.0009553791,0.0002200744,0.0011754536
0.3305000000,0.0009497724,0.0002271098,0.0011768822
0.3306666667,0.0009439756,0.0002343160,0.0011782916
0.3308333333,0.0009379909,0.0002416905,0.0011796814
0.3310000000,0.0009318209,0.0002492302,0.0011810511
0.3311666667,0.0009254680,0.0002569320,0.0011824000
0.3313333333,0.0009189348,0.0002647930,0.0011837278
0.3315000000,0.0009122240,0.0002728105,0.0011850345
0.3316666667,0.0009053384,0.0002809818,0.0011863202
0.3318333333,0.0008982808,0.0002893042,0.0011875850
0.3320000000,0.0008910541,0.0002977748,0.0011888288
0.3321666667,0.0008836613,0.0003063904,0.0011900517
0.3323333333,0.0008761056,0.0003151476,0.0011912533
0.3325000000,0.0008683902,0.0003240429,0.0011924331
0.3326666667,0.0008605182,0.0003330725,0.0011935908
0.3328333333,0.0008524931,0.0003422330,0.0011947262
0.3330000000,0.0008443183,0.0003515213,0.0011958395
0.3331666667,0.0008359971,0.0003609343,0.0011969314
0.3333333333,0.0008275333,0.0003704687,0.0011980021
0.3335000000,0.0008189304,0.0003801208,0.0011990513
0.3336666667,0.0008101922,0.0003898861,0.0012000783
0.3338333333,0.0008013224,0.0003997601,0.0012010825
0.3340000000,0.0007923249,0.0004097388,0.0012020637
0.3341666667,0.0007832036,0.0004198190,0.0012030225
0.3343333333,0.0007739624,0.0004299975,0.0012039599
0.3345000000,0.0007646054,0.0004402707,0.0012048761
0.3346666667,0.0007551367,0.0004506341,0.0012057708
0.3348333333,0.0007455605,0.0004610827,0.0012066433
0.3350000000,0.0007358810,0.0004716118,0.0012074928
0.3351666667,0.0007261024,0.0004822171,0.0012083195
0.3353333333,0.0007162292,0.0004928951,0.0012091242
0.3355000000,0.0007062656,0.0005036421,0.0012099077
0.3356666667,0.0006962162,0.0005144541,0.0012106703
0.3358333333,0.0006860853,0.0005253263,0.0012114116
0.3360000000,0.0006758776,0.0005362535,0.0012121311
0.3361666667,0.0006655975,0.0005472309,0.0012128284
0.3363333333,0.0006552498,0.0005582541,0.0012135039
0.3365000000,0.0006448391,0.0005693189,0.0012141580
0.3366666667,0.0006343701,0.0005804213,0.0012147915
0.3368333333,0.0006238475,0.0005915568,0.0012154044
0.3370000000,0.0006132761,0.0006027206,0.0012159967
0.3371666667,0.0006026607,0.0006139077,0.0012165683
0.3373333333,0.0005920061,0.0006251132,0.0012171193
0.3375000000,0.0005813173,0.0006363325,0.0012176498
0.3376666667,0.0005705991,0.0006475608,0.0012181599
0.3378333333,0.0005598563,0.0006587937,0.0012186500
0.3380000000,0.0005490941,0.0006700265,0.0012191206
0.3381666667,0.0005383172,0.0006812547,0.0012195719
0.3383333333,0.0005275307,0.0006924736,0.0012200043
0.3385000000,0.0005167396,0.0007036782,0.0012204178
0.3386666667,0.0005059489,0.0007148633,0.0012208123
0.3388333333,0.0004951637,0.0007260241,0.0012211878
0.3390000000,0.0004843889,0.0007371558,0.0012215447
0.3391666667,0.0004736295,0.0007482540,0.0012218835
0.3393333333,0.0004628907,0.0007593143,0.0012222050
0.3395000000,0.0004521774,0.0007703321,0.0012225095
0.3396666667,0.0004414947,0.0007813023,0.0012227971
0.3398333333,0.0004308477,0.0007922197,0.0012230675
0.3400000000,0.0004202414,0.0008030793,0.0012233207
0.3401666667,0.0004096808,0.0008138766,0.0012235574
0.3403333333,0.0003991709,0.0008246072,0.0012237781
0.3405000000,0.0003887168,0.0008352669,0.0012239837
0.3406666667,0.0003783234,0.0008458510,0.0012241743
0.3408333333,0.0003679957,0.0008563544,0.0012243501
0.3410000000,0.0003577387,0.0008667723,0.0012245110
0.3411666667,0.0003475574,0.0008770999,0.0012246572
0.3413333333,0.0003374566,0.0008873328,0.0012247894
0.3415000000,0.0003274412,0.0008974669,0.0012249081
0.3416666667,0.0003175161,0.0009074977,0.0012250138
0.3418333333,0.0003076862,0.0009174207,0.0012251070
0.3420000000,0.0002979562,0.0009272314,0.0012251876
0.3421666667,0.0002883310,0.0009369252,0.0012252562
0.3423333333,0.0002788153,0.0009464977,0.0012253130
0.3425000000,0.0002694137,0.0009559448,0.0012253585
0.3426666667,0.0002601310,0.0009652621,0.0012253931
0.3428333333,0.0002509716,0.0009744456,0.0012254173
0.3430000000,0.0002419403,0.0009834910,0.0012254314
0.3431666667,0.0002330416,0.0009923943,0.0012254359
0.3433333333,0.0002242798,0.0010011515,0.0012254314
0.3435000000,0.0002156595,0.0010097586,0.0012254181
0.3436666667,0.0002071851,0.0010182114,0.0012253965
0.3438333333,0.0001988607,0.0010265060,0.0012253667
0.3440000000,0.0001906907,0.0010346386,0.0012253293
0.3441666667,0.0001826793,0.0010426055,0.0012252848
0.3443333333,0.0001748306,0.0010504032,0.0012252339
0.3445000000,0.0001671488,0.0010580282,0.0012251770
0.3446666667,0.0001596377,0.0010654768,0.0012251145
0.3448333333,0.0001523014,0.0010727452,0.0012250466
0.3450000000,0.0001451437,0.0010798299,0.0012249736
0.3451666667,0.0001381684,0.0010867277,0.0012248961
0.3453333333,0.0001313792,0.0010934355,0.0012248147
0.3455000000,0.0001247799,0.0010999502,0.0012247301
0.3456666667,0.0001183739,0.0011062687,0.0012246426
0.3458333333,0.0001121648,0.0011123879,0.0012245526
0.3460000000,0.0001061559,0.0011183045,0.0012244604
0.3461666667,0.0001003507,0.0011240157,0.0012243664
0.3463333333,0.0000947524,0.0011295187,0.0012242711
0.3465000000,0.0000893641,0.0011348112,0.0012241753
0.3466666667,0.0000841889,0.0011398904,0.0012240793
0.3468333333,0.0000792298,0.0011447539,0.0012239837
0.3470000000,0.0000744897,0.0011493989,0.0012238887
0.3471666667,0.0000699715,0.0011538232,0.0012237947
0.3473333333,0.0000656777,0.0011580246,0.0012237023
0.3475000000,0.0000616112,0.0011620008,0.0012236120
0.3476666667,0.0000577743,0.0011657500,0.0012235243
0.3478333333,0.0000541695,0.0011692701,0.0012234396
0.3480000000,0.0000507991,0.0011725592,0.0012233584
0.3481666667,0.0000476655,0.0011756156,0.0012232810
