t,Ekin,Epot,Etot
0.5845000000,0.0557324286,0.0549833146,0.1107157432
0.5846666667,0.0557891683,0.0549266181,0.1107157864
0.5848333333,0.0558531379,0.0548626945,0.1107158324
0.5850000000,0.0559250746,0.0547908068,0.1107158814
0.5851666667,0.0560057613,0.0547101718,0.1107159331
0.5853333333,0.0560960246,0.0546199628,0.1107159873
0.5855000000,0.0561967322,0.0545193117,0.1107160439
0.5856666667,0.0563087889,0.0544073136,0.1107161025
0.5858333333,0.0564331308,0.0542830319,0.1107161626
0.5860000000,0.0565707189,0.0541455049,0.1107162238
0.5861666667,0.0567225313,0.0539937542,0.1107162855
0.5863333333,0.0568895525,0.0538267943,0.1107163468
0.5865000000,0.0570727625,0.0536436446,0.1107164070
0.5866666667,0.0572731231,0.0534433421,0.1107164652
0.5868333333,0.0574915626,0.0532249576,0.1107165202
0.5870000000,0.0577289587,0.0529876122,0.1107165708
0.5871666667,0.0579861190,0.0527304968,0.1107166158
0.5873333333,0.0582637601,0.0524528935,0.1107166537
0.5875000000,0.0585624846,0.0521541983,0.1107166828
0.5876666667,0.0588827559,0.0518339458,0.1107167017
0.5878333333,0.0592248725,0.0514918360,0.1107167085
0.5880000000,0.0595889393,0.0511277622,0.1107167014
0.5881666667,0.0599748395,0.0507418391,0.1107166786
0.5883333333,0.0603822045,0.0503344337,0.1107166382
0.5885000000,0.0608103837,0.0499061946,0.1107165783
0.5886666667,0.0612584149,0.0494580822,0.1107164970
0.5888333333,0.0617249942,0.0489913984,0.1107163926
0.5890000000,0.0622084486,0.0485078150,0.1107162635
0.5891666667,0.0627067087,0.0480093994,0.1107161081
0.5893333333,0.0632172859,0.0474986393,0.1107159252
0.5895000000,0.0637372506,0.0469784630,0.1107157136
0.5896666667,0.0642632169,0.0464522559,0.1107154728
0.5898333333,0.0647913299,0.0459238723,0.1107152022
0.5900000000,0.0653172604,0.0453976415,0.1107149019
0.5901666667,0.0658362052,0.0448783672,0.1107145724
0.5903333333,0.0663428945,0.0443713202,0.1107142147
0.5905000000,0.0668316079,0.0438822224,0.1107138303
0.5906666667,0.0672961983,0.0434172228,0.1107134212
0.5908333333,0.0677301257,0.0429828644,0.1107129901
0.5910000000,0.0681264997,0.0425860407,0.1107125404
0.5911666667,0.0684781327,0.0422339433,0.1107120760
0.5913333333,0.0687776027,0.0419339986,0.1107116014
0.5915000000,0.0690173265,0.0416937952,0.1107111218
0.5916666667,0.0691896422,0.0415210007,0.1107106430
0.5918333333,0.0692869016,0.0414232697,0.1107101712
0.5920000000,0.0693015707,0.0414081427,0.1107097134
0.5921666667,0.0692263388,0.0414829379,0.1107092767
0.5923333333,0.0690542333,0.0416546353,0.1107088686
0.5925000000,0.0687787406,0.0419297564,0.1107084970
0.5926666667,0.0683939299,0.0423142397,0.1107081696
0.5928333333,0.0678945797,0.0428133148,0.1107078945
0.5930000000,0.0672763028,0.0434313764,0.1107076792
0.5931666667,0.0665356706,0.0441718608,0.1107075313
0.5933333333,0.0656703307,0.0450371271,0.1107074578
0.5935000000,0.0646791191,0.0460283458,0.1107074649
0.5936666667,0.0635621615,0.0471453969,0.1107075584
0.5938333333,0.0623209628,0.0483867801,0.1107077429
0.5940000000,0.0609584821,0.0497495400,0.1107080220
0.5941666667,0.0594791902,0.0512292080,0.1107083982
0.5943333333,0.0578891089,0.0528197637,0.1107088726
0.5945000000,0.0561958278,0.0545136171,0.1107094449
0.5946666667,0.0544084994,0.0563016138,0.1107101132
0.5948333333,0.0525378095,0.0581730646,0.1107108741
0.5950000000,0.0505959226,0.0601158001,0.1107117226
0.5951666667,0.0485964014,0.0621162507,0.1107126521
0.5953333333,0.0465541014,0.0641595529,0.1107136543
0.5955000000,0.0444850390,0.0662296806,0.1107147196
0.5956666667,0.0424062364,0.0683096003,0.1107158368
0.5958333333,0.0403355433,0.0703814501,0.1107169934
0.5960000000,0.0382914376,0.0724267381,0.1107181757
0.5961666667,0.0362928086,0.0744265608,0.1107193694
0.5963333333,0.0343587240,0.0763618350,0.1107205590
0.5965000000,0.0325081861,0.0782135427,0.1107217288
0.5966666667,0.0307598792,0.0799629835,0.1107228627
0.5968333333,0.0291319136,0.0815920311,0.1107239447
0.5970000000,0.0276415700,0.0830833891,0.1107249591
0.5971666667,0.0263050489,0.0844208420,0.1107258908
0.5973333333,0.0251372294,0.0855894963,0.1107267256
0.5975000000,0.0241514422,0.0865760083,0.1107274504
0.5976666667,0.0233592609,0.0873687927,0.1107280536
0.5978333333,0.0227703158,0.0879582093,0.1107285251
0.5980000000,0.0223921342,0.0883367225,0.1107288567
0.5981666667,0.0222300097,0.0884990326,0.1107290423
0.5983333333,0.0222869049,0.0884421732,0.1107290781
0.5985000000,0.0225633877,0.0881655744,0.1107289621
0.5986666667,0.0230576045,0.0876710907,0.1107286952
0.5988333333,0.0237652906,0.0869629897,0.1107282803
0.5990000000,0.0246798172,0.0860479054,0.1107277225
0.5991666667,0.0257922757,0.0849347538,0.1107270295
0.5993333333,0.0270915977,0.0836346132,0.1107262109
0.5995000000,0.0285647070,0.0821605710,0.1107252780
0.5996666667,0.0301967041,0.0805275400,0.1107242441
0.5998333333,0.0319710768,0.0787520472,0.1107231240
0.6000000000,0.0338699348,0.0768519987,0.1107219335
0.6001666667,0.0358742637,0.0748464257,0.1107206894
0.6003333333,0.0379641934,0.0727552158,0.1107194092
0.6005000000,0.0401192764,0.0705988342,0.1107181106
0.6006666667,0.0423187705,0.0683980408,0.1107168113
0.6008333333,0.0445419214,0.0661736073,0.1107155287
0.6010000000,0.0467682397,0.0639460396,0.1107142793
0.6011666667,0.0489777678,0.0617353113,0.1107130791
0.6013333333,0.0511513318,0.0595606109,0.1107119427
0.6015000000,0.0532707749,0.0574401083,0.1107108832
0.6016666667,0.0553191678,0.0553907444,0.1107099121
0.6018333333,0.0572809940,0.0534280455,0.1107090395
0.6020000000,0.0591423065,0.0515659666,0.1107082731
0.6021666667,0.0608908548,0.0498167641,0.1107076189
0.6023333333,0.0625161803,0.0481909007,0.1107070810
0.6025000000,0.0640096799,0.0466969813,0.1107066613
0.6026666667,0.0653646388,0.0453417210,0.1107063599
0.6028333333,0.0665762309,0.0441299441,0.1107061750
0.6030000000,0.0676414904,0.0430646126,0.1107061030
0.6031666667,0.0685592560,0.0421468829,0.1107061389
0.6033333333,0.0693300890,0.0413761871,0.1107062761
0.6035000000,0.0699561686,0.0407503382,0.1107065068
0.6036666667,0.0704411688,0.0402656534,0.1107068222
0.6038333333,0.0707901173,0.0399170955,0.1107072128
0.6040000000,0.0710092429,0.0396984255,0.1107076683
0.6041666667,0.0711058126,0.0396023656,0.1107081783
0.6043333333,0.0710879640,0.0396207679,0.1107087319
0.6045000000,0.0709645336,0.0397447849,0.1107093186
0.6046666667,0.0707448876,0.0399650403,0.1107099279
0.6048333333,0.0704387549,0.0402717949,0.1107105498
0.6050000000,0.0700560680,0.0406551070,0.1107111750
0.6051666667,0.0696068120,0.0411049826,0.1107117946
0.6053333333,0.0691008845,0.0416115162,0.1107124007
0.6055000000,0.0685479688,0.0421650173,0.1107129862
0.6056666667,0.0679574203,0.0427561246,0.1107135449
0.6058333333,0.0673381683,0.0433759034,0.1107140717
0.6060000000,0.0666986327,0.0440159296,0.1107145623
0.6061666667,0.0660466567,0.0446683568,0.1107150135
0.6063333333,0.0653894544,0.0453259685,0.1107154229
0.6065000000,0.0647335740,0.0459822151,0.1107157891
0.6066666667,0.0640848742,0.0466312374,0.1107161116
0.6068333333,0.0634485150,0.0472678755,0.1107163905
0.6070000000,0.0628289596,0.0478876670,0.1107166265
0.6071666667,0.0622299879,0.0484868334,0.1107168212
0.6073333333,0.0616547193,0.0490622572,0.1107169765
0.6075000000,0.0611056435,0.0496114513,0.1107170948
0.6076666667,0.0605846578,0.0501325208,0.1107171787
0.6078333333,0.0600931103,0.0506241208,0.1107172311
0.6080000000,0.0596318461,0.0510854091,0.1107172552
0.6081666667,0.0592012568,0.0515159973,0.1107172541
0.6083333333,0.0588013308,0.0519159001,0.1107172310
0.6085000000,0.0584317046,0.0522854844,0.1107171890
0.6086666667,0.0580917125,0.0526254187,0.1107171312
0.6088333333,0.0577804357,0.0529366248,0.1107170605
0.6090000000,0.0574967483,0.0532202313,0.1107169796
0.6091666667,0.0572393613,0.0534775298,0.1107168911
0.6093333333,0.0570068628,0.0537099344,0.1107167972
0.6095000000,0.0567977548,0.0539189452,0.1107167000
0.6096666667,0.0566104867,0.0541061148,0.1107166014
0.6098333333,0.0564434840,0.0542730190,0.1107165030
0.6100000000,0.0562951742,0.0544212319,0.1107164060
0.6101666667,0.0561640083,0.0545523034,0.1107163117
0.6103333333,0.0560484789,0.0546677420,0.1107162209
0.6105000000,0.0559471347,0.0547689997,0.1107161344
0.6106666667,0.0558585923,0.0548574603,0.1107160526
0.6108333333,0.0557815443,0.0549344317,0.1107159760
0.6110000000,0.0557147658,0.0550011390,0.1107159048
0.6111666667,0.0556571176,0.0550587215,0.1107158391
0.6113333333,0.0556075481,0.0551082307,0.1107157789
0.6115000000,0.0555650933,0.0551506307,0.1107157240
0.6116666667,0.0555288748,0.0551867995,0.1107156743
0.6118333333,0.0554980981,0.0552175316,0.1107156297
0.6120000000,0.0554720479,0.0552435418,0.1107155898
0.6121666667,0.0554500849,0.0552654693,0.1107155543
0.6123333333,0.0554316404,0.0552838825,0.1107155229
0.6125000000,0.0554162114,0.0552992839,0.1107154953
0.6126666667,0.0554033555,0.0553121156,0.1107154711
0.6128333333,0.0553926858,0.0553227643,0.1107154501
0.6130000000,0.0553838652,0.0553315666,0.1107154319
0.6131666667,0.0553766022,0.0553388140,0.1107154162
0.6133333333,0.0553706453,0.0553447575,0.1107154028
0.6135000000,0.0553657789,0.0553496124,0.1107153913
0.6136666667,0.0553618194,0.0553535622,0.1107153816
0.6138333333,0.0553586105,0.0553567629,0.1107153734
0.6140000000,0.0553560203,0.0553593461,0.1107153665
0.6141666667,0.0553539381,0.0553614226,0.1107153607
0.6143333333,0.0553522709,0.0553630850,0.1107153559
0.6145000000,0.0553509414,0.0553644105,0.1107153519
0.6146666667,0.0553498856,0.0553654629,0.1107153486
0.6148333333,0.0553490506,0.0553662953,0.1107153459
0.6150000000,0.0553483930,0.0553669507,0.1107153437
0.6151666667,0.0553478771,0.0553674648,0.1107153419
0.6153333333,0.0553474742,0.0553678662,0.1107153404
0.6155000000,0.0553471609,0.0553681784,0.1107153393
0.6156666667,0.0553469182,0.0553684201,0.1107153383
0.6158333333,0.0553467310,0.0553686065,0.1107153376
0.6160000000,0.0553465873,0.0553687496,0.1107153370
0.6161666667,0.0553464775,0.0553688590,0.1107153365
0.6163333333,0.0553463939,0.0553689423,0.1107153361
0.6165000000,0.0553463305,0.0553690053,0.1107153358
0.6166666667,0.0553462827,0.0553690529,0.1107153356
0.6168333333,0.0553462468,0.0553690886,0.1107153354
0.6170000000,0.0553462200,0.0553691153,0.1107153353
0.6171666667,0.0553462000,0.0553691352,0.1107153352
0.6173333333,0.0553461852,0.0553691499,0.1107153351
0.6175000000,0.0553461743,0.0553691607,0.1107153350
0.6176666667,0.0553461663,0.0553691687,0.1107153350
0.6178333333,0.0553461605,0.0553691745,0.1107153350
0.6180000000,0.0553461562,0.0553691787,0.1107153349
0.6181666667,0.0553461532,0.0553691818,0.1107153349
0.6183333333,0.0553461510,0.0553691839,0.1107153349
0.6185000000,0.0553461494,0.0553691855,0.1107153349
0.6186666667,0.0553461483,0.0553691866,0.1107153349
0.6188333333,0.0553461475,0.0553691874,0.1107153349
0.6190000000,0.0553461469,0.0553691880,0.1107153349
0.6191666667,0.0553461465,0.0553691884,0.1107153349
0.6193333333,0.0553461462,0.0553691886,0.1107153349
0.6195000000,0.0553461460,0.0553691888,0.1107153349
0.6196666667,0.0553461459,0.0553691890,0.1107153349
0.6198333333,0.0553461458,0.0553691890,0.1107153349
0.6200000000,0.0553461458,0.0553691891,0.1107153349
0.6201666667,0.0553461457,0.0553691891,0.1107153349
0.6203333333,0.0553461457,0.0553691892,0.1107153349
0.6205000000,0.0553461457,0.0553691892,0.1107153349
0.6206666667,0.0553461457,0.0553691892,0.1107153349
0.6208333333,0.0553461457,0.0553691892,0.1107153349
0.6210000000,0.0553461457,0.0553691892,0.1107153349
0.6211666667,0.0553461457,0.0553691892,0.1107153349
0.6213333333,0.0553461457,0.0553691892,0.1107153349
0.6215000000,0.0553461457,0.0553691892,0.1107153349
0.6216666667,0.0553461457,0.0553691892,0.1107153349
0.6218333333,0.0553461457,0.0553691891,0.1107153349
0.6220000000,0.0553461458,0.0553691891,0.1107153349
0.6221666667,0.0553461458,0.0553691891,0.1107153349
0.6223333333,0.0553461459,0.0553691890,0.1107153349
0.6225000000,0.0553461459,0.0553691889,0.1107153349
0.6226666667,0.0553461460,0.0553691888,0.1107153349
0.6228333333,0.0553461462,0.0553691887,0.1107153349
0.6230000000,0.0553461463,0.0553691886,0.1107153349
0.6231666667,0.0553461465,0.0553691883,0.1107153349
0.6233333333,0.0553461468,0.0553691881,0.1107153349
0.6235000000,0.0553461471,0.0553691877,0.1107153349
0.6236666667,0.0553461476,0.0553691873,0.1107153349
0.6238333333,0.0553461481,0.0553691867,0.1107153349
0.6240000000,0.0553461489,0.0553691860,0.1107153349
0.6241666667,0.0553461498,0.0553691851,0.1107153349
0.6243333333,0.0553461510,0.0553691839,0.1107153349
0.6245000000,0.0553461525,0.0553691824,0.1107153349
0.6246666667,0.0553461544,0.0553691805,0.1107153349
0.6248333333,0.0553461568,0.0553691781,0.1107153349
0.6250000000,0.0553461599,0.0553691750,0.1107153349
0.6251666667,0.0553461638,0.0553691711,0.1107153349
0.6253333333,0.0553461687,0.0553691662,0.1107153349
0.6255000000,0.0553461749,0.0553691601,0.1107153350
0.6256666667,0.0553461827,0.0553691523,0.1107153350
0.6258333333,0.0553461925,0.0553691425,0.1107153350
0.6260000000,0.0553462048,0.0553691302,0.1107153351
0.6261666667,0.0553462202,0.0553691149,0.1107153351
0.6263333333,0.0553462395,0.0553690957,0.1107153352
0.6265000000,0.0553462635,0.0553690718,0.1107153352
0.6266666667,0.0553462934,0.0553690420,0.1107153353
0.6268333333,0.0553463305,0.0553690049,0.1107153354
0.6270000000,0.0553463765,0.0553689590,0.1107153355
0.6271666667,0.0553464336,0.0553689021,0.1107153357
0.6273333333,0.0553465040,0.0553688319,0.1107153359
0.6275000000,0.0553465909,0.0553687452,0.1107153361
0.6276666667,0.0553466979,0.0553686385,0.1107153364
0.6278333333,0.0553468294,0.0553685073,0.1107153367
0.6280000000,0.0553469907,0.0553683464,0.1107153371
0.6281666667,0.0553471881,0.0553681495,0.1107153376
0.6283333333,0.0553474293,0.0553679088,0.1107153382
0.6285000000,0.0553477235,0.0553676153,0.1107153388
0.6286666667,0.0553480816,0.0553672580,0.1107153397
0.6288333333,0.0553485166,0.0553668240,0.1107153406
0.6290000000,0.0553490441,0.0553662977,0.1107153418
0.6291666667,0.0553496824,0.0553656607,0.1107153431
0.6293333333,0.0553504533,0.0553648914,0.1107153447
0.6295000000,0.0553513826,0.0553639640,0.1107153466
0.6296666667,0.0553525005,0.0553628483,0.1107153488
0.6298333333,0.0553538428,0.0553615087,0.1107153514
0.6300000000,0.0553554511,0.0553599034,0.1107153545
0.6301666667,0.0553573745,0.0553579836,0.1107153580
0.6303333333,0.0553596699,0.0553556923,0.1107153622
0.6305000000,0.0553624038,0.0553529632,0.1107153670
0.6306666667,0.0553656533,0.0553497193,0.1107153726
0.6308333333,0.0553695077,0.0553458713,0.1107153790
0.6310000000,0.0553740702,0.0553413162,0.1107153864
0.6311666667,0.0553794598,0.0553359351,0.1107153949
0.6313333333,0.0553858131,0.0553295916,0.1107154047
0.6315000000,0.0553932865,0.0553221293,0.1107154159
0.6316666667,0.0554020592,0.0553133694,0.1107154286
0.6318333333,0.0554123349,0.0553031081,0.1107154431
0.6320000000,0.0554243455,0.0552911139,0.1107154594
0.6321666667,0.0554383535,0.0552771244,0.1107154780
0.6323333333,0.0554546556,0.0552608432,0.1107154988
0.6325000000,0.0554735859,0.0552419364,0.1107155222
0.6326666667,0.0554955194,0.0552200290,0.1107155484
0.6328333333,0.0555208762,0.0551947015,0.1107155777
0.6330000000,0.0555501246,0.0551654856,0.1107156102
0.6331666667,0.0555837854,0.0551318608,0.1107156462
0.6333333333,0.0556224357,0.0550932503,0.1107156860
0.6335000000,0.0556667126,0.0550490172,0.1107157298
0.6336666667,0.0557173170,0.0549984608,0.1107157778
0.6338333333,0.0557750169,0.0549408133,0.1107158302
0.6340000000,0.0558406506,0.0548752365,0.1107158871
0.6341666667,0.0559151295,0.0548008193,0.1107159487
0.6343333333,0.0559994398,0.0547165753,0.1107160152
0.6345000000,0.0560946444,0.0546214420,0.1107160864
0.6346666667,0.0562018829,0.0545142795,0.1107161624
0.6348333333,0.0563223714,0.0543938717,0.1107162431
0.6350000000,0.0564574003,0.0542589279,0.1107163282
0.6351666667,0.0566083316,0.0541080860,0.1107164176
0.6353333333,0.0567765934,0.0539399172,0.1107165106
0.6355000000,0.0569636738,0.0537529331,0.1107166069
0.6356666667,0.0571711115,0.0535455942,0.1107167057
0.6358333333,0.0574004851,0.0533163210,0.1107168061
0.6360000000,0.0576533997,0.0530635075,0.1107169072
0.6361666667,0.0579314702,0.0527855375,0.1107170077
0.6363333333,0.0582363029,0.0524808035,0.1107171064
0.6365000000,0.0585694730,0.0521477286,0.1107172016
0.6366666667,0.0589324997,0.0517847918,0.1107172915
0.6368333333,0.0593268180,0.0513905562,0.1107173742
0.6370000000,0.0597537471,0.0509637004,0.1107174476
0.6371666667,0.0602144562,0.0505030530,0.1107175092
0.6373333333,0.0607099261,0.0500076305,0.1107175566
0.6375000000,0.0612409095,0.0494766775,0.1107175870
0.6376666667,0.0618078872,0.0489097104,0.1107175976
0.6378333333,0.0624110231,0.0483065623,0.1107175854
0.6380000000,0.0630501167,0.0476674308,0.1107175475
0.6381666667,0.0637245546,0.0469929261,0.1107174807
0.6383333333,0.0644332612,0.0462841207,0.1107173819
0.6385000000,0.0651746496,0.0455425985,0.1107172481
0.6386666667,0.0659465736,0.0447705028,0.1107170764
0.6388333333,0.0667462810,0.0439705832,0.1107168641
0.6390000000,0.0675703707,0.0431462381,0.1107166088
0.6391666667,0.0684147533,0.0423015550,0.1107163083
0.6393333333,0.0692746171,0.0414413437,0.1107159609
0.6395000000,0.0701444008,0.0405711645,0.1107155653
0.6396666667,0.0710177737,0.0396973473,0.1107151209
0.6398333333,0.0718876257,0.0388270020,0.1107146277
0.6400000000,0.0727460675,0.0379680190,0.1107140865
0.6401666667,0.0735844419,0.0371290568,0.1107134987
0.6403333333,0.0743933488,0.0363195179,0.1107128668
0.6405000000,0.0751626843,0.0355495097,0.1107121941
0.6406666667,0.0758816938,0.0348297911,0.1107114849
0.6408333333,0.0765390418,0.0341717029,0.1107107447
0.6410000000,0.0771228970,0.0335870827,0.1107099797
0.6411666667,0.0776210348,0.0330881626,0.1107091974
0.6413333333,0.0780209553,0.0326874509,0.1107084062
0.6415000000,0.0783100183,0.0323975972,0.1107076155
0.6416666667,0.0784755931,0.0322312425,0.1107068356
0.6418333333,0.0785052234,0.0322008542,0.1107060776
0.6420000000,0.0783868041,0.0323185491,0.1107053532
0.6421666667,0.0781087705,0.0325959044,0.1107046749
0.6423333333,0.0776602957,0.0330437598,0.1107040555
0.6425000000,0.0770314944,0.0336720134,0.1107035078
0.6426666667,0.0762136302,0.0344894148,0.1107030450
0.6428333333,0.0751993233,0.0355033564,0.1107026797
0.6430000000,0.0739827541,0.0367196702,0.1107024244
0.6431666667,0.0725598601,0.0381424304,0.1107022905
0.6433333333,0.0709285211,0.0397737678,0.1107022889
0.6435000000,0.0690887295,0.0416136993,0.1107024288
0.6436666667,0.0670427406,0.0436599778,0.1107027184
0.6438333333,0.0647951999,0.0459079639,0.1107031638
0.6440000000,0.0623532425,0.0483505269,0.1107037693
0.6441666667,0.0597265615,0.0509779757,0.1107045372
0.6443333333,0.0569274424,0.0537780248,0.1107054672
0.6445000000,0.0539707600,0.0567357967,0.1107065567
0.6446666667,0.0508739353,0.0598338651,0.1107078004
0.6448333333,0.0476568517,0.0630523387,0.1107091904
0.6450000000,0.0443417292,0.0663689871,0.1107107163
0.6451666667,0.0409529550,0.0697594097,0.1107123648
0.6453333333,0.0375168733,0.0731972469,0.1107141201
0.6455000000,0.0340615337,0.0766544306,0.1107159643
